Date,Open,High,Low,Close,Volume,Adjusted,Ticker,Price
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,179629600,37.219974517822266,AAPL,37.219974517822266
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,95042800,36.90058135986328,AAPL,36.90058135986328
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,196458400,37.273597717285156,AAPL,37.273597717285156
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,113077600,36.99150085449219,AAPL,36.99150085449219
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,83242400,37.0055046081543,AAPL,37.0055046081543
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,211805600,36.38535690307617,AAPL,36.38535690307617
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,150046800,35.76054763793945,AAPL,35.76054763793945
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,186581600,35.41085433959961,AAPL,35.41085433959961
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,177549200,35.098453521728516,AAPL,35.098453521728516
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,146640000,35.702274322509766,AAPL,35.702274322509766
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,102016800,35.95637130737305,AAPL,35.95637130737305
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,88022000,35.73491287231445,AAPL,35.73491287231445
2017-09-29,38.3025016784668,38.532501220703125,38,38.529998779296875,105199200,35.93074417114258,AAPL,35.93074417114258
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,74795200,35.85847091674805,AAPL,35.85847091674805
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,64921200,36.01466369628906,AAPL,36.01466369628906
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,80655200,35.78153610229492,AAPL,35.78153610229492
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,85135200,36.22682189941406,AAPL,36.22682189941406
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,69630400,36.205833435058594,AAPL,36.205833435058594
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,65051600,36.331729888916016,AAPL,36.331729888916016
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,62468000,36.34572982788086,AAPL,36.34572982788086
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,67622400,36.49727249145508,AAPL,36.49727249145508
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39,64500400,36.36903381347656,AAPL,36.36903381347656
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,65576800,36.5998420715332,AAPL,36.5998420715332
2017-10-16,39.474998474121094,40,39.412498474121094,39.970001220703125,96486000,37.273597717285156,AAPL,37.273597717285156
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,75989200,37.41115188598633,AAPL,37.41115188598633
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,65496800,37.24562072753906,AAPL,37.24562072753906
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,170336800,36.3643684387207,AAPL,36.3643684387207
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,95896400,36.42731475830078,AAPL,36.42731475830078
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,87937200,36.40867614746094,AAPL,36.40867614746094
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,71028800,36.62548065185547,AAPL,36.62548065185547
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,84828400,36.46461486816406,AAPL,36.46461486816406
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,68002000,36.69775390625,AAPL,36.69775390625
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,177816800,38.012638092041016,AAPL,38.012638092041016
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,178803200,38.86823272705078,AAPL,38.86823272705078
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,144187200,39.40910720825195,AAPL,39.40910720825195
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,134551200,38.90787124633789,AAPL,38.90787124633789
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,165573600,39.192298889160156,AAPL,39.192298889160156
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,237594400,40.21575164794922,AAPL,40.21575164794922
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,140105200,40.623748779296875,AAPL,40.623748779296875
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,97446000,40.75429916381836,AAPL,40.75429916381836
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,97638000,41.087684631347656,AAPL,41.087684631347656
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,117930400,41.003761291503906,AAPL,41.003761291503906
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,100582000,40.86804962158203,AAPL,40.86804962158203
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,67928400,40.70426559448242,AAPL,40.70426559448242
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,99130000,40.08891677856445,AAPL,40.08891677856445
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,116632400,39.56013870239258,AAPL,39.56013870239258
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,94550000,40.032772064208984,AAPL,40.032772064208984
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,87598000,39.810489654541016,AAPL,39.810489654541016
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,65049600,39.77072525024414,AAPL,39.77072525024414
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,100525200,40.51007080078125,AAPL,40.51007080078125
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,102355600,40.935909271240234,AAPL,40.935909271240234
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,56106800,40.9382438659668,AAPL,40.9382438659668
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,82867200,40.732337951660156,AAPL,40.732337951660156
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,105715200,40.49370193481445,AAPL,40.49370193481445
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,166665600,39.65372848510742,AAPL,39.65372848510742
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,166108800,40.20823669433594,AAPL,40.20823669433594
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,159037200,40.021060943603516,AAPL,40.021060943603516
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,130169600,39.728599548339844,AAPL,39.728599548339844
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,109400800,39.69116973876953,AAPL,39.69116973876953
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,114240000,39.543766021728516,AAPL,39.543766021728516
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,102693200,39.616294860839844,AAPL,39.616294860839844
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,93420800,39.627994537353516,AAPL,39.627994537353516
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,141095200,40.40010452270508,AAPL,40.40010452270508
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,77636800,40.173152923583984,AAPL,40.173152923583984
2017-12-13,43.125,43.3849983215332,43,43.067501068115234,95273600,40.3065071105957,AAPL,40.3065071105957
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,81906000,40.29481506347656,AAPL,40.29481506347656
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,160677200,40.70426559448242,AAPL,40.70426559448242
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,117684400,41.27750015258789,AAPL,41.27750015258789
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,109745600,40.83763885498047,AAPL,40.83763885498047
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,93902400,40.793174743652344,AAPL,40.793174743652344
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,83799600,40.947601318359375,AAPL,40.947601318359375
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,65397600,40.947601318359375,AAPL,40.947601318359375
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,132742000,39.908756256103516,AAPL,39.908756256103516
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,85992800,39.9157829284668,AAPL,39.9157829284668
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,65920800,40.02808380126953,AAPL,40.02808380126953
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,103999600,39.595245361328125,AAPL,39.595245361328125
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,102223600,40.30417251586914,AAPL,40.30417251586914
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,118071600,40.29716110229492,AAPL,40.29716110229492
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,89738400,40.48434066772461,AAPL,40.48434066772461
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,94640000,40.945255279541016,AAPL,40.945255279541016
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200,40.793174743652344,AAPL,40.793174743652344
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,86336000,40.788509368896484,AAPL,40.788509368896484
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,95839600,40.77914047241211,AAPL,40.77914047241211
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,74670800,41.01078414916992,AAPL,41.01078414916992
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,101672400,41.43425750732422,AAPL,41.43425750732422
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,118263600,41.223690032958984,AAPL,41.223690032958984
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,137547200,41.9045524597168,AAPL,41.9045524597168
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,124773600,41.941978454589844,AAPL,41.941978454589844
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,129700400,41.75480651855469,AAPL,41.75480651855469
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,108434400,41.413211822509766,AAPL,41.413211822509766
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,130756400,41.42256164550781,AAPL,41.42256164550781
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,204420400,40.76277160644531,AAPL,40.76277160644531
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,166116000,40.03511428833008,AAPL,40.03511428833008
2018-01-26,43,43,42.51499938964844,42.877498626708984,156572000,40.128692626953125,AAPL,40.128692626953125
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,202561600,39.298091888427734,AAPL,39.298091888427734
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,184192800,39.06645202636719,AAPL,39.06645202636719
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,129915600,39.1740837097168,AAPL,39.1740837097168
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,188923200,39.25597381591797,AAPL,39.25597381591797
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,346375200,37.55265808105469,AAPL,37.55265808105469
2018-02-05,39.775001525878906,40.970001220703125,39,39.122501373291016,290954000,36.61442565917969,AAPL,36.61442565917969
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,272975200,38.14460372924805,AAPL,38.14460372924805
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,206434400,37.32804870605469,AAPL,37.32804870605469
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,217562000,36.30089569091797,AAPL,36.30089569091797
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,282690400,36.74489974975586,AAPL,36.74489974975586
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,243278000,38.224952697753906,AAPL,38.224952697753906
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,130196800,38.607879638671875,AAPL,38.607879638671875
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,162579600,39.31971740722656,AAPL,39.31971740722656
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,204588800,40.63999938964844,AAPL,40.63999938964844
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,160704400,40.5084342956543,AAPL,40.5084342956543
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,135722000,40.372169494628906,AAPL,40.372169494628906
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,149886400,40.188934326171875,AAPL,40.188934326171875
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,123967600,40.52487564086914,AAPL,40.52487564086914
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,135249600,41.22966003417969,AAPL,41.22966003417969
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,152648800,42.04486083984375,AAPL,42.04486083984375
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,155712400,41.90859603881836,AAPL,41.90859603881836
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,151128400,41.845176696777344,AAPL,41.845176696777344
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,195208000,41.1121940612793,AAPL,41.1121940612793
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,153816000,41.39646911621094,AAPL,41.39646911621094
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,113605600,41.539764404296875,AAPL,41.539764404296875
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,95154000,41.5045166015625,AAPL,41.5045166015625
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,126814000,41.11924743652344,AAPL,41.11924743652344
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,95096400,41.567955017089844,AAPL,41.567955017089844
2018-03-09,44.4900016784668,45,44.34749984741211,44.994998931884766,128740800,42.28213119506836,AAPL,42.28213119506836
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,128828400,42.6909065246582,AAPL,42.6909065246582
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,126774000,42.279781341552734,AAPL,42.279781341552734
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,117473600,41.920352935791016,AAPL,41.920352935791016
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,90975200,41.96968078613281,AAPL,41.96968078613281
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,157618800,41.82167053222656,AAPL,41.82167053222656
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,133787200,41.18267822265625,AAPL,41.18267822265625
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600,41.168582916259766,AAPL,41.168582916259766
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,148219600,40.23591995239258,AAPL,40.23591995239258
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,165963200,39.66740417480469,AAPL,39.66740417480469
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,164115200,38.748836517333984,AAPL,38.748836517333984
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,150164800,40.58830642700195,AAPL,40.58830642700195
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,163690400,39.54758071899414,AAPL,39.54758071899414
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,166674000,39.11061477661133,AAPL,39.11061477661133
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,153594000,39.41602325439453,AAPL,39.41602325439453
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,150347200,39.15761947631836,AAPL,39.15761947631836
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,121112000,39.55934143066406,AAPL,39.55934143066406
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,138422000,40.315799713134766,AAPL,40.315799713134766
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,107732800,40.59535598754883,AAPL,40.59535598754883
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,140021200,39.55699157714844,AAPL,39.55699157714844
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,116070800,39.94930648803711,AAPL,39.94930648803711
2018-04-10,43.25,43.5,42.88249969482422,43.3125,113634400,40.701080322265625,AAPL,40.701080322265625
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,89726400,40.51078796386719,AAPL,40.51078796386719
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,91557200,40.910160064697266,AAPL,40.910160064697266
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,100497200,41.048763275146484,AAPL,41.048763275146484
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,86313600,41.30485534667969,AAPL,41.30485534667969
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,106421600,41.87336349487305,AAPL,41.87336349487305
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,83018000,41.77939224243164,AAPL,41.77939224243164
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,139235200,40.59535598754883,AAPL,40.59535598754883
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,261964400,38.932071685791016,AAPL,38.932071685791016
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,146062000,38.819313049316406,AAPL,38.819313049316406
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,134768000,38.27898025512695,AAPL,38.27898025512695
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,113528400,38.445777893066406,AAPL,38.445777893066406
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,111852000,38.579681396484375,AAPL,38.579681396484375
2018-04-27,41,41.08250045776367,40.157501220703125,40.58000183105469,142623200,38.13332748413086,AAPL,38.13332748413086
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,169709600,38.824012756347656,AAPL,38.824012756347656
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,214277600,39.726131439208984,AAPL,39.726131439208984
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,266157600,41.48103713989258,AAPL,41.48103713989258
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,136272800,41.55622482299805,AAPL,41.55622482299805
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,224805200,43.186607360839844,AAPL,43.186607360839844
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,169805600,43.499061584472656,AAPL,43.499061584472656
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,113611200,43.70813751220703,AAPL,43.70813751220703
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,92844800,44.015892028808594,AAPL,44.015892028808594
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,111957200,44.64550018310547,AAPL,44.64550018310547
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,104848800,44.4756965637207,AAPL,44.4756965637207
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,83115200,44.3719367980957,AAPL,44.3719367980957
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,94780800,43.96865463256836,AAPL,43.96865463256836
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,76732400,44.3790168762207,AAPL,44.3790168762207
2018-05-17,47,47.227500915527344,46.59000015258789,46.747501373291016,69176000,44.09836959838867,AAPL,44.09836959838867
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,73190800,43.93799591064453,AAPL,43.93799591064453
2018-05-21,47,47.317501068115234,46.727500915527344,46.907501220703125,73603200,44.24930191040039,AAPL,44.24930191040039
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,60962800,44.138458251953125,AAPL,44.138458251953125
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,80233600,44.421451568603516,AAPL,44.421451568603516
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,92936000,44.3719367980957,AAPL,44.3719367980957
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,69844000,44.47335433959961,AAPL,44.47335433959961
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,90056400,44.31297302246094,AAPL,44.31297302246094
2018-05-30,46.93000030517578,47,46.69499969482422,46.875,74762000,44.2186393737793,AAPL,44.2186393737793
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,109931200,44.070064544677734,AAPL,44.070064544677734
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,93770000,44.86482238769531,AAPL,44.86482238769531
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,105064800,45.23979949951172,AAPL,45.23979949951172
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,86264000,45.588829040527344,AAPL,45.588829040527344
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,83734400,45.746826171875,AAPL,45.746826171875
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,85388800,45.62420654296875,AAPL,45.62420654296875
2018-06-08,47.79249954223633,48,47.442501068115234,47.92499923706055,106627200,45.20914840698242,AAPL,45.20914840698242
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,73234000,45.098297119140625,AAPL,45.098297119140625
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,67644400,45.34592819213867,AAPL,45.34592819213867
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,86553600,44.973304748535156,AAPL,44.973304748535156
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,86440400,44.99689865112305,AAPL,44.99689865112305
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,246876800,44.53466796875,AAPL,44.53466796875
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,73939600,44.511085510253906,AAPL,44.511085510253906
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,134314000,43.79179763793945,AAPL,43.79179763793945
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,82514800,43.982818603515625,AAPL,43.982818603515625
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,102847600,43.737548828125,AAPL,43.737548828125
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,108801600,43.610191345214844,AAPL,43.610191345214844
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,126652400,42.961639404296875,AAPL,42.961639404296875
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,98276800,43.49462890625,AAPL,43.49462890625
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,101141200,43.430965423583984,AAPL,43.430965423583984
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,69460800,43.74698257446289,AAPL,43.74698257446289
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,90950800,43.655006408691406,AAPL,43.655006408691406
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,70925200,44.1431770324707,AAPL,44.1431770324707
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,55819200,43.37436294555664,AAPL,43.37436294555664
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,66416800,43.723392486572266,AAPL,43.723392486572266
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,69940800,44.3294792175293,AAPL,44.3294792175293
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,79026400,44.94500732421875,AAPL,44.94500732421875
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,63756400,44.89077377319336,AAPL,44.89077377319336
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,75326000,44.308265686035156,AAPL,44.308265686035156
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,72164400,45.05113220214844,AAPL,45.05113220214844
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,50055600,45.12187576293945,AAPL,45.12187576293945
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,60172400,45.022830963134766,AAPL,45.022830963134766
2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,62138000,45.150177001953125,AAPL,45.150177001953125
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,65573600,44.902565002441406,AAPL,44.902565002441406
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,81147200,45.25159454345703,AAPL,45.25159454345703
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,82704800,45.1478271484375,AAPL,45.1478271484375
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,63957600,45.18791580200195,AAPL,45.18791580200195
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,74791600,45.51572799682617,AAPL,45.51572799682617
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,66839600,45.944950103759766,AAPL,45.944950103759766
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,76304000,45.801082611083984,AAPL,45.801082611083984
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,96096000,45.039344787597656,AAPL,45.039344787597656
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,84118000,44.78700637817383,AAPL,44.78700637817383
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,157492000,44.876609802246094,AAPL,44.876609802246094
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,271742800,47.52029800415039,AAPL,47.52029800415039
