Date,Open,High,Low,Close,Volume,Adjusted,Ticker,Price
2017-12-20,85.5199966430664,86.41999816894531,84.66999816894531,84.80000305175781,1500312,76.852813720703125,AIR.PA,76.852813720703125
2017-12-21,84.529998779296875,85.1500015258789,83.95999908447266,84.91999816894531,1356310,76.96156311035156,AIR.PA,76.96156311035156
2017-12-22,84.68000030517578,85.33000183105469,84.55000305175781,84.55000305175781,873485,76.626251220703125,AIR.PA,76.626251220703125
2017-12-27,84.470001220703125,85.45999908447266,84.30999755859375,85.23999786376953,932890,77.25157165527344,AIR.PA,77.25157165527344
2017-12-28,85.2300033569336,85.2300033569336,83.58000183105469,83.9000015258789,1024248,76.03715515136719,AIR.PA,76.03715515136719
2017-12-29,83.9000015258789,84.19000244140625,83,83,1578785,75.22149658203125,AIR.PA,75.22149658203125
2018-01-02,83.029998779296875,83.4800033569336,82.220001220703125,82.75,1372454,74.99492645263672,AIR.PA,74.99492645263672
2018-01-03,83,84.6500015258789,82.86000061035156,84.12000274658203,1623702,76.23653411865234,AIR.PA,76.23653411865234
2018-01-04,84.19000244140625,86.089996337890625,84.19000244140625,85.81999969482422,1796349,77.7772216796875,AIR.PA,77.7772216796875
2018-01-05,86.2300033569336,86.2300033569336,84.41999816894531,85.5999984741211,1689901,77.57782745361328,AIR.PA,77.57782745361328
2018-01-08,85.83000183105469,86.62000274658203,85.80000305175781,86.62000274658203,1330866,78.50225830078125,AIR.PA,78.50225830078125
2018-01-09,86.30999755859375,87.25,86.30999755859375,86.87999725341797,1117093,78.73786926269531,AIR.PA,78.73786926269531
2018-01-10,86.8499984741211,90.279998779296875,86.529998779296875,90.2699966430664,2630181,81.81017303466797,AIR.PA,81.81017303466797
2018-01-11,90.410003662109375,91.9000015258789,89.910003662109375,90.0199966430664,2816239,81.58360290527344,AIR.PA,81.58360290527344
2018-01-12,90.410003662109375,90.75,89.9000015258789,90.4000015258789,1301019,81.92799377441406,AIR.PA,81.92799377441406
2018-01-15,90.4000015258789,90.73999786376953,89.62000274658203,90,1374298,81.56548309326172,AIR.PA,81.56548309326172
2018-01-16,89.9000015258789,90.2699966430664,89.6500015258789,89.970001220703125,1621132,81.53829193115234,AIR.PA,81.53829193115234
2018-01-17,89.37000274658203,90.30000305175781,89.25,89.73999786376953,1287333,81.32984161376953,AIR.PA,81.32984161376953
2018-01-18,90.48999786376953,92.55999755859375,90.0199966430664,90.4000015258789,2656032,81.92799377441406,AIR.PA,81.92799377441406
2018-01-19,90.94000244140625,92.87999725341797,90.87000274658203,92.79000091552734,2523329,84.0940170288086,AIR.PA,84.0940170288086
2018-01-22,93,93.5199966430664,92.61000061035156,93.25,1866217,84.51090240478516,AIR.PA,84.51090240478516
2018-01-23,94,94,91.73999786376953,92.0999984741211,1848638,83.46868133544922,AIR.PA,83.46868133544922
2018-01-24,92.05999755859375,92.339996337890625,90.4800033569336,90.5,1770657,82.01863098144531,AIR.PA,82.01863098144531
2018-01-25,90.5,90.79000091552734,87.279998779296875,88,2766900,79.75292205810547,AIR.PA,79.75292205810547
2018-01-26,88.26000213623047,89.76000213623047,88.06999969482422,89.55999755859375,1688553,81.16670989990234,AIR.PA,81.16670989990234
2018-01-29,90.5,90.839996337890625,89.63999938964844,90.41999816894531,1589726,81.94611358642578,AIR.PA,81.94611358642578
2018-01-30,90.12000274658203,90.91999816894531,89.33000183105469,89.80000305175781,1353425,81.38423156738281,AIR.PA,81.38423156738281
2018-01-31,90.01000213623047,92.7699966430664,90,92.5,2051737,83.83119201660156,AIR.PA,83.83119201660156
2018-02-01,93.0999984741211,93.19999694824219,90.7300033569336,91.16999816894531,1963564,82.6258316040039,AIR.PA,82.6258316040039
2018-02-02,89.36000061035156,90.279998779296875,87.12999725341797,87.970001220703125,2700960,79.7257308959961,AIR.PA,79.7257308959961
2018-02-05,87.19000244140625,87.19000244140625,85.31999969482422,86.5999984741211,2275453,78.48412322998047,AIR.PA,78.48412322998047
2018-02-06,83.5199966430664,87.13999938964844,82.05000305175781,85.01000213623047,4166870,77.04312896728516,AIR.PA,77.04312896728516
2018-02-07,86.05999755859375,88.45999908447266,85.11000061035156,88.4000015258789,2662190,80.11543273925781,AIR.PA,80.11543273925781
2018-02-08,87.7699966430664,88.05999755859375,85.2300033569336,85.51000213623047,2627891,77.49627685546875,AIR.PA,77.49627685546875
2018-02-09,84.910003662109375,85.44000244140625,82.0199966430664,83.54000091552734,3554261,75.71089935302734,AIR.PA,75.71089935302734
2018-02-12,84,84,82.16999816894531,82.5199966430664,2890116,74.78648376464844,AIR.PA,74.78648376464844
2018-02-13,82.5199966430664,84.01000213623047,82.45999908447266,83.1500015258789,2150253,75.35743713378906,AIR.PA,75.35743713378906
2018-02-14,83.91999816894531,84.4800033569336,81.33000183105469,84.16999816894531,2325684,76.28185272216797,AIR.PA,76.28185272216797
2018-02-15,90.5,93.470001220703125,89.779998779296875,92.81999969482422,5873239,84.12120819091797,AIR.PA,84.12120819091797
2018-02-16,93.37000274658203,95.5999984741211,93.20999908447266,95.529998779296875,3480413,86.57722473144531,AIR.PA,86.57722473144531
2018-02-19,95.529998779296875,96.25,94.44999694824219,94.88999938964844,1575164,85.99720764160156,AIR.PA,85.99720764160156
2018-02-20,94.51000213623047,97.470001220703125,94.20999908447266,96.98999786376953,2250827,87.90039825439453,AIR.PA,87.90039825439453
2018-02-21,97.470001220703125,97.86000061035156,96.9000015258789,97.660003662109375,2045573,88.50761413574219,AIR.PA,88.50761413574219
2018-02-22,97.19999694824219,98,97.01000213623047,97.69999694824219,1946425,88.54386901855469,AIR.PA,88.54386901855469
2018-02-23,97.94000244140625,98.30000305175781,97.33000183105469,98.30000305175781,1401492,89.08763885498047,AIR.PA,89.08763885498047
2018-02-26,98.5,99.660003662109375,98.29000091552734,98.94000244140625,1886721,89.66765594482422,AIR.PA,89.66765594482422
2018-02-27,99.05000305175781,99.970001220703125,98.3499984741211,98.70999908447266,2326711,89.459197998046875,AIR.PA,89.459197998046875
2018-02-28,98.18000030517578,98.9800033569336,97.75,98.339996337890625,1718890,89.1238784790039,AIR.PA,89.1238784790039
2018-03-01,98.16999816894531,98.79000091552734,96.13999938964844,97.0999984741211,1760776,88.000091552734375,AIR.PA,88.000091552734375
2018-03-02,95.80000305175781,95.87999725341797,93.56999969482422,93.94999694824219,2660441,85.145294189453125,AIR.PA,85.145294189453125
2018-03-05,93.4800033569336,95.98999786376953,93.339996337890625,95.75,1883059,86.77660369873047,AIR.PA,86.77660369873047
2018-03-06,96.23999786376953,97.38999938964844,95.87000274658203,96.12000274658203,2005926,87.1119384765625,AIR.PA,87.1119384765625
2018-03-07,95.69999694824219,96.54000091552734,95.19999694824219,95.720001220703125,1496982,86.74942779541016,AIR.PA,86.74942779541016
2018-03-08,95.69000244140625,97.470001220703125,95.0999984741211,97.089996337890625,1708289,87.99102783203125,AIR.PA,87.99102783203125
2018-03-09,96.839996337890625,98.54000091552734,96.660003662109375,98.33000183105469,1667528,89.11481475830078,AIR.PA,89.11481475830078
2018-03-12,98.5,98.5999984741211,95.76000213623047,95.87000274658203,1824223,86.88536834716797,AIR.PA,86.88536834716797
2018-03-13,96.279998779296875,97.2699966430664,95.160003662109375,95.660003662109375,1460828,86.695037841796875,AIR.PA,86.695037841796875
2018-03-14,95.48999786376953,96.75,94.87999725341797,95.25,1548763,86.32347869873047,AIR.PA,86.32347869873047
2018-03-15,96,97.2300033569336,95.44999694824219,96.839996337890625,1492138,87.76445770263672,AIR.PA,87.76445770263672
2018-03-16,96.44999694824219,97.37999725341797,95.69000244140625,96,4240400,87.00318145751953,AIR.PA,87.00318145751953
2018-03-19,96,96.13999938964844,93.95999908447266,94.43000030517578,1454271,85.58030700683594,AIR.PA,85.58030700683594
2018-03-20,94.73999786376953,97.26000213623047,94.30999755859375,96.43000030517578,1527789,87.39289093017578,AIR.PA,87.39289093017578
2018-03-21,96.2699966430664,96.30999755859375,94.75,95.51000213623047,1306085,86.5591049194336,AIR.PA,86.5591049194336
2018-03-22,95,95.45999908447266,92.779998779296875,94.62999725341797,2307587,85.7615737915039,AIR.PA,85.7615737915039
2018-03-23,93.55000305175781,94.30000305175781,91.87000274658203,92.91999816894531,2232114,84.21183776855469,AIR.PA,84.21183776855469
2018-03-26,92.93000030517578,93.779998779296875,92.0999984741211,92.87999725341797,2156370,84.17557525634766,AIR.PA,84.17557525634766
2018-03-27,94.63999938964844,95.4800033569336,94,95.0999984741211,1603029,86.187530517578125,AIR.PA,86.187530517578125
2018-03-28,93.88999938964844,94.410003662109375,92.62000274658203,93.9800033569336,2342711,85.1724853515625,AIR.PA,85.1724853515625
2018-03-29,94.4800033569336,95.06999969482422,93.62000274658203,93.80000305175781,1787075,85.00936126708984,AIR.PA,85.00936126708984
2018-04-03,92.87999725341797,94.05000305175781,91.55000305175781,93.5999984741211,1394820,84.8281021118164,AIR.PA,84.8281021118164
2018-04-04,93.2300033569336,94.529998779296875,92.12999725341797,92.80999755859375,2566788,84.11213684082031,AIR.PA,84.11213684082031
2018-04-05,94.62000274658203,94.91999816894531,94.220001220703125,94.87000274658203,2241922,85.97908020019531,AIR.PA,85.97908020019531
2018-04-06,94.76000213623047,94.7699966430664,93.93000030517578,94.4000015258789,1011322,85.553131103515625,AIR.PA,85.553131103515625
2018-04-09,94.4000015258789,95.279998779296875,94.11000061035156,94.4000015258789,1162527,85.553131103515625,AIR.PA,85.553131103515625
2018-04-10,95.19999694824219,95.41999816894531,93.8499984741211,95.41999816894531,1549328,86.47753143310547,AIR.PA,86.47753143310547
2018-04-11,95.37999725341797,95.589996337890625,92.12000274658203,92.43000030517578,1962224,83.76774597167969,AIR.PA,83.76774597167969
2018-04-12,92.56999969482422,93.23999786376953,90.2300033569336,92.95999908447266,2055722,84.248077392578125,AIR.PA,84.248077392578125
2018-04-13,93,94.12000274658203,90.94999694824219,91.5,1848098,82.9249038696289,AIR.PA,82.9249038696289
2018-04-16,90.279998779296875,91.66999816894531,90.2300033569336,90.37999725341797,1286645,83.2750244140625,AIR.PA,83.2750244140625
2018-04-17,90.76000213623047,93.30999755859375,90.410003662109375,93.08000183105469,1799910,85.76277923583984,AIR.PA,85.76277923583984
2018-04-18,93.5,94.76000213623047,93.2300033569336,94.5999984741211,1675107,87.16328430175781,AIR.PA,87.16328430175781
2018-04-19,94.9800033569336,95.41999816894531,93.62999725341797,94.23999786376953,1129502,86.83158111572266,AIR.PA,86.83158111572266
2018-04-20,95.029998779296875,95.62999725341797,94.029998779296875,94.16999816894531,2037611,86.76709747314453,AIR.PA,86.76709747314453
2018-04-23,94.29000091552734,96.339996337890625,94.089996337890625,96.160003662109375,1367855,88.60065460205078,AIR.PA,88.60065460205078
2018-04-24,96.29000091552734,97.0999984741211,95.45999908447266,96.70999908447266,1910574,89.107421875,AIR.PA,89.107421875
2018-04-25,95.779998779296875,96.029998779296875,92.81999969482422,94.970001220703125,2341877,87.50420379638672,AIR.PA,87.50420379638672
2018-04-26,95.2699966430664,95.910003662109375,94.48999786376953,95.5,1789280,87.99253845214844,AIR.PA,87.99253845214844
2018-04-27,95.04000091552734,97.94999694824219,93.7300033569336,96.93000030517578,2214905,89.31012725830078,AIR.PA,89.31012725830078
2018-04-30,96.8499984741211,98.26000213623047,96.470001220703125,97.4000015258789,2205472,89.74317932128906,AIR.PA,89.74317932128906
2018-05-02,97.98999786376953,98.529998779296875,96.45999908447266,98.06999969482422,2075219,90.36051177978516,AIR.PA,90.36051177978516
2018-05-03,98.12999725341797,98.470001220703125,97.54000091552734,98.05999755859375,1373661,90.3512954711914,AIR.PA,90.3512954711914
2018-05-04,98.55999755859375,98.87999725341797,97.839996337890625,98.69000244140625,1300971,90.93177032470703,AIR.PA,90.93177032470703
2018-05-07,98.88999938964844,100.41999816894531,98.48999786376953,100.41999816894531,1173678,92.52576446533203,AIR.PA,92.52576446533203
2018-05-08,100.19999694824219,100.4000015258789,99.41999816894531,100.23999786376953,1126291,92.35991668701172,AIR.PA,92.35991668701172
2018-05-09,99.20999908447266,99.55000305175781,98.69999694824219,99.160003662109375,1420703,91.36483001708984,AIR.PA,91.36483001708984
2018-05-10,99.12000274658203,99.81999969482422,99.0199966430664,99.62999725341797,789718,91.7978744506836,AIR.PA,91.7978744506836
2018-05-11,99.69999694824219,99.81999969482422,98.93000030517578,99.44999694824219,838606,91.63201141357422,AIR.PA,91.63201141357422
2018-05-14,98.69999694824219,98.98999786376953,96.36000061035156,97.08000183105469,1726805,89.448333740234375,AIR.PA,89.448333740234375
2018-05-15,96.73999786376953,97.9800033569336,95.36000061035156,96.25,2059938,88.68357849121094,AIR.PA,88.68357849121094
2018-05-16,96.06999969482422,96.68000030517578,95.62999725341797,96.38999938964844,1448715,88.81258392333984,AIR.PA,88.81258392333984
2018-05-17,96.44000244140625,97.9800033569336,96.410003662109375,97.9800033569336,1249890,90.27758026123047,AIR.PA,90.27758026123047
2018-05-18,98.4000015258789,98.41999816894531,97.37000274658203,97.839996337890625,2456175,90.14857482910156,AIR.PA,90.14857482910156
2018-05-21,98.529998779296875,100.95999908447266,98.44000244140625,100.81999969482422,1330566,92.89432525634766,AIR.PA,92.89432525634766
2018-05-22,101,101.0999984741211,100,100.66000366210938,1362260,92.74690246582031,AIR.PA,92.74690246582031
2018-05-23,100.44000244140625,100.86000061035156,98.56999969482422,98.95999908447266,1350053,91.1805419921875,AIR.PA,91.1805419921875
2018-05-24,99.04000091552734,99.48999786376953,97.75,98.3499984741211,930778,90.61848449707031,AIR.PA,90.61848449707031
2018-05-25,99.0999984741211,99.81999969482422,97.54000091552734,98.20999908447266,1281193,90.48949432373047,AIR.PA,90.48949432373047
2018-05-28,98.9800033569336,99.54000091552734,97,97.19999694824219,733763,89.55889129638672,AIR.PA,89.55889129638672
2018-05-29,96.44000244140625,98.4800033569336,95.62000274658203,97.31999969482422,1550186,89.669464111328125,AIR.PA,89.669464111328125
2018-05-30,97.76000213623047,97.76000213623047,96.12000274658203,96.7300033569336,1276639,89.12584686279297,AIR.PA,89.12584686279297
2018-05-31,97.18000030517578,98.23999786376953,97.01000213623047,97.30999755859375,2036282,89.660247802734375,AIR.PA,89.660247802734375
2018-06-01,98.0199966430664,99.66999816894531,97.9800033569336,99.38999938964844,1498403,91.57674407958984,AIR.PA,91.57674407958984
2018-06-04,100,100,98.69000244140625,99.55999755859375,1061667,91.733367919921875,AIR.PA,91.733367919921875
2018-06-05,99.2699966430664,100.31999969482422,98.9800033569336,98.9800033569336,1114674,91.19896697998047,AIR.PA,91.19896697998047
2018-06-06,98.73999786376953,100,98.61000061035156,100,1127330,92.13877868652344,AIR.PA,92.13877868652344
2018-06-07,100.33999633789063,101.0999984741211,99.44999694824219,99.6500015258789,1002940,91.81629943847656,AIR.PA,91.81629943847656
2018-06-08,99.4000015258789,101.04000091552734,98.61000061035156,100.9000015258789,1391071,92.96803283691406,AIR.PA,92.96803283691406
2018-06-11,101.36000061035156,101.9000015258789,100.63999938964844,100.9000015258789,1117898,92.96803283691406,AIR.PA,92.96803283691406
2018-06-12,101.5199966430664,101.54000091552734,100,100.4800033569336,923524,92.58104705810547,AIR.PA,92.58104705810547
2018-06-13,100.5,100.95999908447266,99.61000061035156,100.18000030517578,1087974,92.30462646484375,AIR.PA,92.30462646484375
2018-06-14,99.48999786376953,104.73999786376953,99.45999908447266,104.55999755859375,2163334,96.3403091430664,AIR.PA,96.3403091430664
2018-06-15,105,106.5,103.5999984741211,103.5999984741211,2914883,95.455780029296875,AIR.PA,95.455780029296875
2018-06-18,103.5199966430664,103.5199966430664,100.33999633789063,101.9000015258789,1274617,93.88941955566406,AIR.PA,93.88941955566406
2018-06-19,100.27999877929688,100.54000091552734,99.08000183105469,100.33999633789063,1695805,92.452056884765625,AIR.PA,92.452056884765625
2018-06-20,100.76000213623047,101.08000183105469,99.81999969482422,99.87999725341797,1369803,92.02821350097656,AIR.PA,92.02821350097656
2018-06-21,100.37999725341797,100.5999984741211,98.4000015258789,98.589996337890625,1692520,90.839630126953125,AIR.PA,90.839630126953125
2018-06-22,99.62000274658203,100.77999877929688,99.410003662109375,100.63999938964844,1430276,92.72846984863281,AIR.PA,92.72846984863281
2018-06-25,99.94999694824219,100.27999877929688,96.86000061035156,96.86000061035156,1074718,89.2456283569336,AIR.PA,89.2456283569336
2018-06-26,98.37000274658203,98.81999969482422,96.4800033569336,96.4800033569336,1338259,88.89550018310547,AIR.PA,88.89550018310547
2018-06-27,96.410003662109375,99.660003662109375,94.56999969482422,99.0999984741211,1779672,91.309539794921875,AIR.PA,91.309539794921875
2018-06-28,98.68000030517578,99.55000305175781,97.5199966430664,98.12000274658203,1810824,90.406585693359375,AIR.PA,90.406585693359375
2018-06-29,99.94999694824219,101.16000366210938,99.8499984741211,100.26000213623047,1495038,92.37834930419922,AIR.PA,92.37834930419922
2018-07-02,97.6500015258789,99.11000061035156,97.029998779296875,97.70999908447266,1658934,90.02880859375,AIR.PA,90.02880859375
2018-07-03,98.0999984741211,98.5999984741211,97.30999755859375,97.76000213623047,1106359,90.07488250732422,AIR.PA,90.07488250732422
2018-07-04,98.08000183105469,98.19000244140625,97,98,790159,90.29600524902344,AIR.PA,90.29600524902344
2018-07-05,98.25,99,97.6500015258789,97.73999786376953,1337173,90.05644989013672,AIR.PA,90.05644989013672
2018-07-06,97.75,98.94000244140625,97.73999786376953,98.5,1425002,90.75670623779297,AIR.PA,90.75670623779297
2018-07-09,99.05000305175781,99.68000030517578,98.83000183105469,99.4000015258789,976457,91.58595275878906,AIR.PA,91.58595275878906
2018-07-10,100.30000305175781,103.33999633789063,100.30000305175781,103.33999633789063,1898106,95.216217041015625,AIR.PA,95.216217041015625
2018-07-11,102.69999694824219,103.86000061035156,102.12000274658203,103.13999938964844,1448989,95.03193664550781,AIR.PA,95.03193664550781
2018-07-12,104,105.13999938964844,103.19999694824219,105.13999938964844,1617009,96.874725341796875,AIR.PA,96.874725341796875
2018-07-13,105.5,107.83999633789063,105.5,107.4000015258789,1710296,98.957061767578125,AIR.PA,98.957061767578125
2018-07-16,107.12000274658203,107.72000122070313,106.80000305175781,106.94000244140625,843357,98.5332260131836,AIR.PA,98.5332260131836
2018-07-17,106.86000061035156,108.19999694824219,106.18000030517578,107.66000366210938,944038,99.19661712646484,AIR.PA,99.19661712646484
2018-07-18,107.83999633789063,109.0999984741211,107.13999938964844,107.19999694824219,1338633,98.77277374267578,AIR.PA,98.77277374267578
2018-07-19,107.19999694824219,107.44000244140625,106.04000091552734,107.08000183105469,1202954,98.6622085571289,AIR.PA,98.6622085571289
2018-07-20,107.77999877929688,108.04000091552734,104.62000274658203,105.76000213623047,1932871,97.44598388671875,AIR.PA,97.44598388671875
2018-07-23,105.05999755859375,105.94000244140625,104.76000213623047,105.41999816894531,812845,97.13270568847656,AIR.PA,97.13270568847656
2018-07-24,105.69999694824219,106.58000183105469,105.26000213623047,105.9800033569336,1020922,97.648681640625,AIR.PA,97.648681640625
2018-07-25,106.05999755859375,106.68000030517578,104.62000274658203,104.9000015258789,1352553,96.6535873413086,AIR.PA,96.6535873413086
2018-07-26,107.80000305175781,111.16000366210938,107.80000305175781,109.62000274658203,2014197,101.0025405883789,AIR.PA,101.0025405883789
2018-07-27,109.0199966430664,109.27999877929688,107.30000305175781,109.19999694824219,1437079,100.61554718017578,AIR.PA,100.61554718017578
2018-07-30,108.95999908447266,108.95999908447266,107.04000091552734,107.08000183105469,872564,98.6622085571289,AIR.PA,98.6622085571289
2018-07-31,107.19999694824219,107.26000213623047,105.76000213623047,106,1113224,97.6671142578125,AIR.PA,97.6671142578125
2018-08-01,106.12000274658203,107.36000061035156,105.91999816894531,106.5999984741211,871755,98.219940185546875,AIR.PA,98.219940185546875
2018-08-02,106.30000305175781,106.77999877929688,105.9000015258789,106.4800033569336,1467538,98.10938262939453,AIR.PA,98.10938262939453
2018-08-03,106.83999633789063,107.9800033569336,106.27999877929688,107.76000213623047,887302,99.28875732421875,AIR.PA,99.28875732421875
2018-08-06,107.95999908447266,109.58000183105469,107.33999633789063,107.81999969482422,913835,99.34403991699219,AIR.PA,99.34403991699219
2018-08-07,109.22000122070313,109.95999908447266,108.76000213623047,109,993504,100.43126678466797,AIR.PA,100.43126678466797
2018-08-08,109.31999969482422,109.62000274658203,107.77999877929688,107.9000015258789,792973,99.4177474975586,AIR.PA,99.4177474975586
2018-08-09,108.18000030517578,108.76000213623047,107.12000274658203,108.66000366210938,626095,100.11801147460938,AIR.PA,100.11801147460938
2018-08-10,107.62000274658203,108.19999694824219,107.04000091552734,107.5199966430664,1240233,99.06761932373047,AIR.PA,99.06761932373047
2018-08-13,107.4000015258789,108.80000305175781,107.37999725341797,108.0999984741211,788303,99.6020278930664,AIR.PA,99.6020278930664
2018-08-14,108.68000030517578,109.04000091552734,107.4800033569336,108,667568,99.50988006591797,AIR.PA,99.50988006591797
2018-08-15,108.19999694824219,108.77999877929688,104.95999908447266,105.22000122070313,1494385,96.94843292236328,AIR.PA,96.94843292236328
2018-08-16,105.9000015258789,107.66000366210938,105.62000274658203,107.55999755859375,989496,99.10447692871094,AIR.PA,99.10447692871094
2018-08-17,108,108.68000030517578,106.91999816894531,107.72000122070313,641480,99.25189971923828,AIR.PA,99.25189971923828
2018-08-20,107.9800033569336,108.45999908447266,107.54000091552734,107.87999725341797,628975,99.399322509765625,AIR.PA,99.399322509765625
2018-08-21,107.68000030517578,108.23999786376953,107.30000305175781,107.45999908447266,729822,99.01233673095703,AIR.PA,99.01233673095703
2018-08-22,107.5,108,107.04000091552734,107.31999969482422,1008537,98.88334655761719,AIR.PA,98.88334655761719
2018-08-23,107.58000183105469,108.22000122070313,107.44000244140625,107.73999786376953,611202,99.27031707763672,AIR.PA,99.27031707763672
2018-08-24,107.9000015258789,108,107.05999755859375,107.5,929551,99.0491943359375,AIR.PA,99.0491943359375
2018-08-27,108.19999694824219,108.26000213623047,107.27999877929688,108,1003751,99.50988006591797,AIR.PA,99.50988006591797
2018-08-28,108.0999984741211,109.18000030517578,107.87999725341797,108.95999908447266,1141016,100.39441680908203,AIR.PA,100.39441680908203
2018-08-29,109.33999633789063,110.87999725341797,109.19999694824219,110.05999755859375,1146675,101.40794372558594,AIR.PA,101.40794372558594
2018-08-30,110.05999755859375,110.44000244140625,108.5199966430664,108.9800033569336,895351,100.41284942626953,AIR.PA,100.41284942626953
2018-08-31,108.80000305175781,108.80000305175781,106.19999694824219,106.26000213623047,1479511,97.90667724609375,AIR.PA,97.90667724609375
2018-09-03,106.04000091552734,107.69999694824219,105.94000244140625,107.5,595428,99.0491943359375,AIR.PA,99.0491943359375
2018-09-04,107.72000122070313,107.94000244140625,104.0999984741211,105.16000366210938,1204594,96.893157958984375,AIR.PA,96.893157958984375
2018-09-05,105.08000183105469,105.27999877929688,103,103,1386865,94.90294647216797,AIR.PA,94.90294647216797
2018-09-06,103.23999786376953,105.77999877929688,103.23999786376953,104.27999877929688,1308310,96.08232879638672,AIR.PA,96.08232879638672
2018-09-07,104.80000305175781,105.63999938964844,103.86000061035156,104.83999633789063,895199,96.598297119140625,AIR.PA,96.598297119140625
2018-09-10,104.5,105.72000122070313,103.91999816894531,104.80000305175781,766076,96.56145477294922,AIR.PA,96.56145477294922
2018-09-11,105.44000244140625,106.81999969482422,104.19999694824219,106.76000213623047,1071759,98.36736297607422,AIR.PA,98.36736297607422
2018-09-12,107.13999938964844,107.5999984741211,105.73999786376953,106.69999694824219,839003,98.31207275390625,AIR.PA,98.31207275390625
2018-09-13,106.23999786376953,108,104.12000274658203,105.63999938964844,1415024,97.33541107177734,AIR.PA,97.33541107177734
2018-09-14,106.5999984741211,106.77999877929688,105.12000274658203,106.19999694824219,673082,97.85138702392578,AIR.PA,97.85138702392578
2018-09-17,106.0199966430664,106.95999908447266,105.72000122070313,106.30000305175781,783738,97.94352722167969,AIR.PA,97.94352722167969
2018-09-18,106.33999633789063,107.36000061035156,104.04000091552734,104.94000244140625,1107930,96.69043731689453,AIR.PA,96.69043731689453
2018-09-19,105,106.68000030517578,104.58000183105469,106.36000061035156,759543,97.998809814453125,AIR.PA,97.998809814453125
2018-09-20,106.4000015258789,106.72000122070313,105.23999786376953,106.45999908447266,1186046,98.09095001220703,AIR.PA,98.09095001220703
2018-09-21,106.4800033569336,107.18000030517578,105.4800033569336,106.80000305175781,2857242,98.40422058105469,AIR.PA,98.40422058105469
2018-09-24,106.4800033569336,106.76000213623047,105.26000213623047,105.9800033569336,914960,97.648681640625,AIR.PA,97.648681640625
2018-09-25,105.69999694824219,106.5199966430664,104.91999816894531,105.08000183105469,1148229,96.8194351196289,AIR.PA,96.8194351196289
2018-09-26,105.4000015258789,108.4800033569336,104.80000305175781,108.4800033569336,1980047,99.95215606689453,AIR.PA,99.95215606689453
2018-09-27,108.04000091552734,108.9800033569336,106.94000244140625,108.9000015258789,991492,100.3391342163086,AIR.PA,100.3391342163086
2018-09-28,108.5,109.16000366210938,106.94000244140625,108.18000030517578,1341147,99.67573547363281,AIR.PA,99.67573547363281
2018-10-01,108.68000030517578,108.73999786376953,107.0999984741211,107.4000015258789,824742,98.957061767578125,AIR.PA,98.957061767578125
2018-10-02,106.30000305175781,106.4000015258789,105.4000015258789,105.68000030517578,1403390,97.37226867675781,AIR.PA,97.37226867675781
2018-10-03,106.23999786376953,107.33999633789063,105.83999633789063,107.05999755859375,1167252,98.6437759399414,AIR.PA,98.6437759399414
2018-10-04,106.73999786376953,106.73999786376953,104.55999755859375,105.26000213623047,1429096,96.98528289794922,AIR.PA,96.98528289794922
2018-10-05,105.5999984741211,106.30000305175781,104,104,1067060,95.8243408203125,AIR.PA,95.8243408203125
2018-10-08,104.33999633789063,105.95999908447266,102.16000366210938,103.62000274658203,1659963,95.474212646484375,AIR.PA,95.474212646484375
2018-10-09,103.76000213623047,104.37999725341797,101.04000091552734,102.5,1306812,94.4422607421875,AIR.PA,94.4422607421875
2018-10-10,102.69999694824219,103.0999984741211,98.9000015258789,98.98999786376953,1831247,91.20818328857422,AIR.PA,91.20818328857422
2018-10-11,97.0199966430664,99.51000213623047,93.589996337890625,97.33000183105469,3507915,89.678680419921875,AIR.PA,89.678680419921875
2018-10-12,99,101.44000244140625,98.01000213623047,100.26000213623047,2510746,92.37834930419922,AIR.PA,92.37834930419922
2018-10-15,99.13999938964844,100.22000122070313,97.80999755859375,97.80999755859375,1822785,90.1209487915039,AIR.PA,90.1209487915039
2018-10-16,97.80000305175781,101.72000122070313,97.55000305175781,101.72000122070313,1877647,93.72357177734375,AIR.PA,93.72357177734375
2018-10-17,102.23999786376953,102.62000274658203,100.18000030517578,100.86000061035156,1286634,92.9311752319336,AIR.PA,92.9311752319336
2018-10-18,100.27999877929688,101.5199966430664,98.779998779296875,99.30999755859375,1630849,91.5030288696289,AIR.PA,91.5030288696289
2018-10-19,99.79000091552734,101.44000244140625,97.05000305175781,97.94999694824219,2488856,90.24992370605469,AIR.PA,90.24992370605469
2018-10-22,98.339996337890625,98.87999725341797,96.30999755859375,96.30999755859375,1441080,88.7388687133789,AIR.PA,88.7388687133789
2018-10-23,96.5,96.5,94.0999984741211,94.13999938964844,2542403,86.73944854736328,AIR.PA,86.73944854736328
2018-10-24,95.26000213623047,96.94999694824219,93.51000213623047,95.30999755859375,2651513,87.817474365234375,AIR.PA,87.817474365234375
2018-10-25,95.0199966430664,98.30000305175781,94.75,97.94000244140625,2271247,90.24072265625,AIR.PA,90.24072265625
2018-10-26,96.87999725341797,96.87999725341797,91.5199966430664,96.1500015258789,3184210,88.59143829345703,AIR.PA,88.59143829345703
2018-10-29,95.38999938964844,99.88999938964844,94.75,95.83000183105469,1467805,88.296600341796875,AIR.PA,88.296600341796875
