Date,Open,High,Low,Close,Volume,Adjusted,Ticker,Price
2015-02-27,27.080482482910156,27.49311065673828,27.080482482910156,27.4003849029541,1521802,23.074932098388672,ALO.PA,23.074932098388672
2015-03-02,27.307659149169922,27.595108032226563,27.289113998413086,27.590471267700195,1061495,23.23501205444336,ALO.PA,23.23501205444336
2015-03-03,27.548744201660156,27.69247055053711,26.94139289855957,27.187116622924805,1697069,22.89533233642578,ALO.PA,22.89533233642578
2015-03-04,27.16857147216797,27.316932678222656,26.65394401550293,27.04339027404785,1705465,22.774293899536133,ALO.PA,22.774293899536133
2015-03-05,27.010936737060547,27.358657836914063,26.765214920043945,27.358657836914063,1487270,23.039791107177734,ALO.PA,23.039791107177734
2015-03-06,27.27984046936035,27.395748138427734,27.214933395385742,27.275205612182617,833667,22.969512939453125,ALO.PA,22.969512939453125
2015-03-09,27.16857147216797,27.45602035522461,26.913576126098633,27.37256622314453,1114589,23.051504135131836,ALO.PA,23.051504135131836
2015-03-10,27.201025009155273,27.534835815429688,26.862577438354492,26.946029663085938,1527903,22.692302703857422,ALO.PA,22.692302703857422
2015-03-11,26.922847747802734,27.57192611694336,26.922847747802734,27.50701904296875,1423553,23.16473388671875,ALO.PA,23.16473388671875
2015-03-12,27.446746826171875,27.854738235473633,27.418930053710938,27.813013076782227,1448581,23.42242431640625,ALO.PA,23.42242431640625
2015-03-13,27.817649841308594,27.910375595092773,27.66465187072754,27.82228660583496,1097126,23.430233001708984,ALO.PA,23.430233001708984
2015-03-16,27.771286010742188,27.919647216796875,27.738832473754883,27.882556915283203,1168592,23.480987548828125,ALO.PA,23.480987548828125
2015-03-17,27.882556915283203,27.998464584350586,27.122207641601563,27.154661178588867,2029744,22.867998123168945,ALO.PA,22.867998123168945
2015-03-18,27.210296630859375,27.210296630859375,26.728124618530273,27.015573501586914,1247194,22.75086784362793,ALO.PA,22.75086784362793
2015-03-19,27.061935424804688,27.817649841308594,27.015573501586914,27.298385620117188,1974588,22.98903465270996,ALO.PA,22.98903465270996
2015-03-20,27.298385620117188,27.409656524658203,27.04339027404785,27.326204299926758,1136276,23.012460708618164,ALO.PA,23.012460708618164
2015-03-23,27.261295318603516,27.316932678222656,27.112934112548828,27.238115310668945,792231,22.93828010559082,ALO.PA,22.93828010559082
2015-03-24,27.201025009155273,27.42820167541504,27.099027633666992,27.289113998413086,857496,22.98122787475586,ALO.PA,22.98122787475586
2015-03-25,27.214933395385742,27.293750762939453,27.089754104614258,27.089754104614258,771423,22.813335418701172,ALO.PA,22.813335418701172
2015-03-26,26.96921157836914,26.973846435546875,26.533401489257813,26.922847747802734,1283721,22.672779083251953,ALO.PA,22.672779083251953
2015-03-27,26.959938049316406,26.98311996459961,26.751306533813477,26.84866714477539,825210,22.610309600830078,ALO.PA,22.610309600830078
2015-03-30,26.89039421081543,27.038755416870117,26.881122589111328,26.99239158630371,1071612,22.731346130371094,ALO.PA,22.731346130371094
2015-03-31,26.899667739868164,27.07584571838379,26.440675735473633,26.64003562927246,1415605,22.434612274169922,ALO.PA,22.434612274169922
2015-04-01,26.533401489257813,27.001665115356445,26.514856338500977,26.84866714477539,831097,22.610309600830078,ALO.PA,22.610309600830078
2015-04-02,26.802305221557617,26.99239158630371,26.556581497192383,26.6817626953125,670943,22.46975326538086,ALO.PA,22.46975326538086
2015-04-07,26.6910343170166,26.978483200073242,26.6910343170166,26.950666427612305,861917,22.696205139160156,ALO.PA,22.696205139160156
2015-04-08,26.98311996459961,27.22884178161621,26.93212127685547,27.02021026611328,823842,22.754772186279297,ALO.PA,22.754772186279297
2015-04-09,27.061935424804688,27.25666046142578,26.922847747802734,27.25666046142578,716477,22.95389747619629,ALO.PA,22.95389747619629
2015-04-10,27.261295318603516,27.618289947509766,27.261295318603516,27.595108032226563,1128065,23.238916397094727,ALO.PA,23.238916397094727
2015-04-13,27.497745513916016,27.79446792602539,27.316932678222656,27.76664924621582,1670514,23.383377075195313,ALO.PA,23.383377075195313
2015-04-14,27.660015106201172,27.799104690551758,27.358657836914063,27.567289352416992,1157574,23.21548843383789,ALO.PA,23.21548843383789
2015-04-15,27.65074348449707,27.817649841308594,27.585834503173828,27.762014389038086,1534885,23.379474639892578,ALO.PA,23.379474639892578
2015-04-16,27.748104095458984,27.76664924621582,27.029481887817383,27.112934112548828,1364743,22.83285903930664,ALO.PA,22.83285903930664
2015-04-17,27.029481887817383,27.122207641601563,26.598308563232422,26.899667739868164,1552254,22.653257369995117,ALO.PA,22.653257369995117
2015-04-20,26.895030975341797,27.108299255371094,26.565855026245117,26.71885108947754,1336709,22.500986099243164,ALO.PA,22.500986099243164
2015-04-21,26.765214920043945,26.950666427612305,26.51949119567871,26.579763412475586,1008806,22.383853912353516,ALO.PA,22.383853912353516
2015-04-22,26.612218856811523,26.635398864746094,26.139318466186523,26.487037658691406,1236707,22.305767059326172,ALO.PA,22.305767059326172
2015-04-23,26.45922088623047,26.593673706054688,26.227407455444336,26.538036346435547,1115513,22.348716735839844,ALO.PA,22.348716735839844
2015-04-24,26.630762100219727,27.210296630859375,26.630762100219727,27.182479858398438,1939483,22.891427993774414,ALO.PA,22.891427993774414
2015-04-27,27.145389556884766,27.354021072387695,26.89039421081543,27.303022384643555,890626,22.99294090270996,ALO.PA,22.99294090270996
2015-04-28,27.27056884765625,27.344749450683594,26.41749382019043,26.584400177001953,1231586,22.387758255004883,ALO.PA,22.387758255004883
2015-04-29,26.635398864746094,26.709579467773438,26.19495391845703,26.19495391845703,1202526,22.05979347229004,ALO.PA,22.05979347229004
2015-04-30,26.199588775634766,26.241315841674805,25.796232223510742,25.99559211730957,1961739,21.891902923583984,ALO.PA,21.891902923583984
2015-05-04,26.148590087890625,26.612218856811523,26.069774627685547,26.426767349243164,1104491,22.2550106048584,ALO.PA,22.2550106048584
2015-05-05,26.27376937866211,26.514856338500977,25.703508377075195,25.777687072753906,1363909,21.70839500427246,ALO.PA,21.70839500427246
2015-05-06,25.963138580322266,26.426767349243164,25.824050903320313,26.2088623046875,2107137,22.071504592895508,ALO.PA,22.071504592895508
2015-05-07,26.041955947875977,26.069774627685547,25.332605361938477,25.60150909423828,2560836,21.560029983520508,ALO.PA,21.560029983520508
2015-05-08,25.7452335357666,26.028047561645508,25.522693634033203,25.99559211730957,1646115,21.891902923583984,ALO.PA,21.891902923583984
2015-05-11,25.9816837310791,26.241315841674805,25.84259605407715,26.120773315429688,1132881,21.99732208251953,ALO.PA,21.99732208251953
2015-05-12,25.963138580322266,26.06513786315918,25.545875549316406,25.926048278808594,1416200,21.833337783813477,ALO.PA,21.833337783813477
2015-05-13,26.060501098632813,26.236679077148438,25.78696060180664,25.833324432373047,1120488,21.7552490234375,ALO.PA,21.7552490234375
2015-05-14,25.731325149536133,26.371131896972656,25.65714454650879,26.278406143188477,863854,22.130069732666016,ALO.PA,22.130069732666016
2015-05-15,26.371131896972656,26.408222198486328,25.939958572387695,25.963138580322266,1213275,21.864572525024414,ALO.PA,21.864572525024414
2015-05-18,26.032682418823242,26.25986099243164,25.953866958618164,26.18104362487793,847674,22.048078536987305,ALO.PA,22.048078536987305
2015-05-19,26.269132614135742,26.612218856811523,26.269132614135742,26.482402801513672,1104936,22.301862716674805,ALO.PA,22.301862716674805
2015-05-20,26.4545841217041,26.56121826171875,26.22277069091797,26.28767967224121,859159,22.13787841796875,ALO.PA,22.13787841796875
2015-05-21,26.301586151123047,26.52412986755371,26.22277069091797,26.385040283203125,1855881,22.219871520996094,ALO.PA,22.219871520996094
2015-05-22,26.385040283203125,26.440675735473633,26.15786361694336,26.2181339263916,1237852,22.079313278198242,ALO.PA,22.079313278198242
2015-05-25,26.241315841674805,26.371131896972656,26.055864334106445,26.28767967224121,207001,22.13787841796875,ALO.PA,22.13787841796875
2015-05-26,26.28767967224121,26.473129272460938,26.11613655090332,26.190317153930664,1109140,22.05588722229004,ALO.PA,22.05588722229004
2015-05-27,26.23204231262207,27.04339027404785,26.23204231262207,27.010936737060547,1858467,22.746963500976563,ALO.PA,22.746963500976563
2015-05-28,26.899667739868164,26.978483200073242,26.737396240234375,26.844032287597656,1077581,22.606407165527344,ALO.PA,22.606407165527344
2015-05-29,26.81157875061035,26.81157875061035,26.4314022064209,26.4314022064209,1283087,22.258914947509766,ALO.PA,22.258914947509766
2015-06-01,26.4314022064209,26.635398864746094,26.278406143188477,26.292314529418945,850695,22.141782760620117,ALO.PA,22.141782760620117
2015-06-02,26.329404830932617,26.389677047729492,25.9816837310791,26.097591400146484,1209879,21.977800369262695,ALO.PA,21.977800369262695
2015-06-03,26.134681701660156,26.830123901367188,26.051227569580078,26.6678524017334,1905501,22.458038330078125,ALO.PA,22.458038330078125
2015-06-04,26.584400177001953,26.584400177001953,26.125408172607422,26.148590087890625,1039945,22.0207462310791,ALO.PA,22.0207462310791
2015-06-05,26.07904624938965,26.19495391845703,25.796232223510742,26.07440948486328,1544558,21.958276748657227,ALO.PA,21.958276748657227
2015-06-08,26.018775939941406,26.07440948486328,25.587600708007813,25.59223747253418,1516732,21.552221298217773,ALO.PA,21.552221298217773
2015-06-09,25.545875549316406,25.582965850830078,24.970975875854492,25.15642738342285,2194531,21.18520736694336,ALO.PA,21.18520736694336
2015-06-10,25.193517684936523,25.536602020263672,25.059066772460938,25.290878295898438,1442878,21.29843521118164,ALO.PA,21.29843521118164
2015-06-11,25.18424415588379,25.2723331451416,23.1489200592041,24.474895477294922,8636843,20.611263275146484,ALO.PA,20.611263275146484
2015-06-12,24.433168411254883,24.980249404907227,24.368261337280273,24.479530334472656,2564075,20.61516761779785,ALO.PA,20.61516761779785
2015-06-15,24.21062660217285,24.609346389770508,24.205991744995117,24.419260025024414,1976796,20.564411163330078,ALO.PA,20.564411163330078
2015-06-16,24.247718811035156,24.516620635986328,24.131811141967773,24.433168411254883,1396041,20.576126098632813,ALO.PA,20.576126098632813
2015-06-17,24.493440628051758,24.572256088256836,24.29408073425293,24.38680648803711,1323487,20.537078857421875,ALO.PA,20.537078857421875
2015-06-18,24.349716186523438,24.507349014282227,24.048358917236328,24.40998649597168,1823579,20.55660057067871,ALO.PA,20.55660057067871
2015-06-19,24.45171356201172,24.892160415649414,24.414623260498047,24.572256088256836,1674230,20.693254470825195,ALO.PA,20.693254470825195
2015-06-22,24.938522338867188,25.008066177368164,24.586166381835938,24.980249404907227,1720803,21.03683853149414,ALO.PA,21.03683853149414
2015-06-23,25.11933708190918,25.128610610961914,24.7901611328125,24.794797897338867,1591512,20.880664825439453,ALO.PA,20.880664825439453
2015-06-24,24.757707595825195,24.83188819885254,24.470258712768555,24.553712844848633,1632577,20.677640914916992,ALO.PA,20.677640914916992
2015-06-25,24.405351638793945,24.68816375732422,24.405351638793945,24.613983154296875,1849584,20.728395462036133,ALO.PA,20.728395462036133
2015-06-26,24.558347702026367,24.669618606567383,24.442441940307617,24.58152961730957,1425387,20.701065063476563,ALO.PA,20.701065063476563
2015-06-29,23.72845458984375,24.168901443481445,23.589366912841797,23.82118034362793,2315990,20.060747146606445,ALO.PA,20.060747146606445
2015-06-30,23.77945327758789,23.969541549682617,23.45027732849121,23.5986385345459,2353705,19.873332977294922,ALO.PA,19.873332977294922
2015-07-01,23.77945327758789,23.983449935913086,23.733091354370117,23.8582706451416,1823529,20.09197998046875,ALO.PA,20.09197998046875
2015-07-02,23.890724182128906,23.95099639892578,23.63572883605957,23.691364288330078,943869,19.95142364501953,ALO.PA,19.95142364501953
2015-07-03,23.696001052856445,23.88608741760254,23.654273986816406,23.719181060791016,960142,19.97484588623047,ALO.PA,19.97484588623047
2015-07-06,23.352916717529297,23.86290740966797,23.28337287902832,23.774816513061523,1465551,20.021699905395508,ALO.PA,20.021699905395508
2015-07-07,23.751636505126953,23.807270050048828,23.186010360717773,23.186010360717773,1448364,19.52584457397461,ALO.PA,19.52584457397461
2015-07-08,23.19064712524414,23.8350887298584,23.051559448242188,23.71454620361328,1665673,19.970943450927734,ALO.PA,19.970943450927734
2015-07-09,23.876815795898438,23.904632568359375,23.515186309814453,23.640365600585938,1233903,19.908472061157227,ALO.PA,19.908472061157227
2015-07-10,24.062267303466797,24.238445281982422,23.788726806640625,24.12253761291504,1254620,20.314529418945313,ALO.PA,20.314529418945313
2015-07-13,24.25235366821289,24.67425537109375,24.21526336669922,24.549074172973633,1437991,20.67373275756836,ALO.PA,20.67373275756836
2015-07-14,24.604711532592773,24.63252830505371,24.372896194458008,24.572256088256836,769232,20.693254470825195,ALO.PA,20.693254470825195
2015-07-15,24.613983154296875,24.613983154296875,24.363624572753906,24.56761932373047,944564,20.689350128173828,ALO.PA,20.689350128173828
2015-07-16,24.62325668334961,24.92461395263672,24.549074172973633,24.92461395263672,1225888,20.989990234375,ALO.PA,20.989990234375
2015-07-17,25.035884857177734,25.337242126464844,24.613983154296875,24.836523056030273,2240520,20.915803909301758,ALO.PA,20.915803909301758
2015-07-20,25.031248092651367,25.429967880249023,24.822616577148438,24.96170425415039,1975004,21.021224975585938,ALO.PA,21.021224975585938
2015-07-21,24.915340423583984,25.072973251342773,24.68352699279785,24.74843406677246,1509399,20.84162139892578,ALO.PA,20.84162139892578
2015-07-22,24.72525405883789,25.378969192504883,24.720617294311523,25.01270294189453,2360066,21.064172744750977,ALO.PA,21.064172744750977
2015-07-23,25.21206283569336,25.31406021118164,24.7901611328125,24.96170425415039,1352302,21.021224975585938,ALO.PA,21.021224975585938
2015-07-24,24.947795867919922,24.980249404907227,24.72525405883789,24.827251434326172,1160772,20.90799331665039,ALO.PA,20.90799331665039
2015-07-27,24.873615264892578,24.887523651123047,24.391441345214844,24.391441345214844,1450701,20.54098129272461,ALO.PA,20.54098129272461
2015-07-28,24.391441345214844,24.664981842041016,23.969541549682617,24.63252830505371,3133902,20.7440128326416,ALO.PA,20.7440128326416
2015-07-29,24.63252830505371,24.74843406677246,24.521257400512695,24.72525405883789,1009166,20.822099685668945,ALO.PA,20.822099685668945
2015-07-30,24.794797897338867,24.97561264038086,24.498075485229492,24.68816375732422,1023604,20.790864944458008,ALO.PA,20.790864944458008
2015-07-31,24.68816375732422,24.85970687866211,24.53980255126953,24.813343048095703,640957,20.896286010742188,ALO.PA,20.896286010742188
2015-08-03,24.8040714263916,24.98488426208496,24.720617294311523,24.85970687866211,859846,20.93532943725586,ALO.PA,20.93532943725586
2015-08-04,24.836523056030273,24.901432037353516,24.67425537109375,24.702072143554688,604538,20.80257797241211,ALO.PA,20.80257797241211
2015-08-05,24.702072143554688,24.929250717163086,24.678890228271484,24.841161727905273,734739,20.919710159301758,ALO.PA,20.919710159301758
2015-08-06,24.850433349609375,24.98952293395996,24.7808895111084,24.864341735839844,692187,20.939231872558594,ALO.PA,20.939231872558594
2015-08-07,24.864341735839844,25.021974563598633,24.864341735839844,24.89679527282715,779304,20.96656036376953,ALO.PA,20.96656036376953
2015-08-10,25.0173397064209,25.054428100585938,24.808706283569336,24.938522338867188,1023064,21.0017032623291,ALO.PA,21.0017032623291
2015-08-11,24.92461395263672,24.92461395263672,24.618619918823242,24.715980529785156,1205097,20.81429100036621,ALO.PA,20.81429100036621
2015-08-12,24.609346389770508,24.618619918823242,24.062267303466797,24.103992462158203,1326961,20.298912048339844,ALO.PA,20.298912048339844
2015-08-13,24.35898780822754,24.498075485229492,24.039085388183594,24.10862922668457,939912,20.30281639099121,ALO.PA,20.30281639099121
2015-08-14,24.0715389251709,24.3079891204834,24.011268615722656,24.011268615722656,731308,20.2208251953125,ALO.PA,20.2208251953125
2015-08-17,25.22133445739746,25.963138580322266,25.100791931152344,25.740598678588867,2883308,21.67716407775879,ALO.PA,21.67716407775879
2015-08-18,25.7359619140625,26.11613655090332,25.59223747253418,25.963138580322266,1662291,21.864572525024414,ALO.PA,21.864572525024414
2015-08-19,25.824050903320313,25.907503128051758,25.564420700073242,25.652509689331055,1160594,21.602977752685547,ALO.PA,21.602977752685547
2015-08-20,25.573692321777344,25.800870895385742,25.522693634033203,25.68496322631836,1614178,21.63031005859375,ALO.PA,21.63031005859375
2015-08-21,25.39287757873535,25.773052215576172,25.11933708190918,25.11933708190918,2279715,21.153974533081055,ALO.PA,21.153974533081055
2015-08-24,24.618619918823242,24.664981842041016,23.413188934326172,24.26626205444336,3870676,20.435564041137695,ALO.PA,20.435564041137695
2015-08-25,24.5444393157959,25.34187889099121,24.48880386352539,25.10542869567871,1900979,21.142261505126953,ALO.PA,21.142261505126953
2015-08-26,24.93388557434082,25.490238189697266,24.48880386352539,25.110065460205078,2019762,21.14616584777832,ALO.PA,21.14616584777832
2015-08-27,25.504148483276367,25.620054244995117,25.30478858947754,25.323333740234375,1482020,21.325763702392578,ALO.PA,21.325763702392578
2015-08-28,25.290878295898438,25.490238189697266,25.128610610961914,25.490238189697266,1138110,21.46632194519043,ALO.PA,21.46632194519043
2015-08-31,25.36969566345215,25.68496322631836,25.351150512695313,25.65714454650879,1408508,21.606882095336914,ALO.PA,21.606882095336914
2015-09-01,25.490238189697266,25.573692321777344,25.188880920410156,25.383604049682617,1929745,21.376523971557617,ALO.PA,21.376523971557617
2015-09-02,26.028047561645508,26.412857055664063,25.884323120117188,25.95850372314453,2396560,21.860666275024414,ALO.PA,21.860666275024414
2015-09-03,26.03731918334961,26.347949981689453,25.94459342956543,26.19495391845703,1326951,22.05979347229004,ALO.PA,22.05979347229004
2015-09-04,25.953866958618164,26.000228881835938,25.610782623291016,25.610782623291016,1676424,21.567838668823242,ALO.PA,21.567838668823242
2015-09-07,25.7452335357666,27.108299255371094,24.8040714263916,26.533401489257813,3053080,22.344812393188477,ALO.PA,22.344812393188477
2015-09-08,27.16857147216797,27.201025009155273,26.463857650756836,26.9043025970459,6008348,22.65715980529785,ALO.PA,22.65715980529785
2015-09-09,27.08511734008789,27.150026321411133,26.51949119567871,26.834758758544922,2331419,22.598596572875977,ALO.PA,22.598596572875977
2015-09-10,26.57512855529785,26.87648582458496,26.473129272460938,26.52412986755371,1954839,22.337003707885742,ALO.PA,22.337003707885742
2015-09-11,26.709579467773438,26.714216232299805,26.292314529418945,26.51949119567871,1141450,22.333097457885742,ALO.PA,22.333097457885742
2015-09-14,26.41749382019043,26.60294532775879,26.176408767700195,26.176408767700195,1084007,22.044174194335938,ALO.PA,22.044174194335938
2015-09-15,26.185680389404297,26.52412986755371,26.13004493713379,26.39431381225586,919756,22.227680206298828,ALO.PA,22.227680206298828
2015-09-16,26.45922088623047,26.54730987548828,26.18104362487793,26.4314022064209,1091201,22.258914947509766,ALO.PA,22.258914947509766
2015-09-17,26.487037658691406,26.579763412475586,26.31085968017578,26.385040283203125,938478,22.219871520996094,ALO.PA,22.219871520996094
2015-09-18,26.2181339263916,26.36649513244629,25.9816837310791,26.28767967224121,2226716,22.13787841796875,ALO.PA,22.13787841796875
2015-09-21,26.334041595458984,26.528764724731445,26.120773315429688,26.139318466186523,1565326,22.012937545776367,ALO.PA,22.012937545776367
2015-09-22,26.097591400146484,26.31085968017578,25.54123878479004,25.647872924804688,1688219,21.59907341003418,ALO.PA,21.59907341003418
2015-09-23,25.545875549316406,25.740598678588867,25.42069435119629,25.480966567993164,1145868,21.458515167236328,ALO.PA,21.458515167236328
2015-09-24,25.388240814208984,25.522693634033203,25.045156478881836,25.239879608154297,1416204,21.25548553466797,ALO.PA,21.25548553466797
2015-09-25,25.471694946289063,26.23204231262207,25.429967880249023,25.768415451049805,1847869,21.700586318969727,ALO.PA,21.700586318969727
2015-09-28,25.620054244995117,25.726688385009766,25.123973846435547,25.174972534179688,1400637,21.200824737548828,ALO.PA,21.200824737548828
2015-09-29,24.97561264038086,25.43460464477539,24.85970687866211,25.351150512695313,1461566,21.349191665649414,ALO.PA,21.349191665649414
2015-09-30,25.675689697265625,25.87041473388672,25.582965850830078,25.596874237060547,1575134,21.55612564086914,ALO.PA,21.55612564086914
2015-10-01,25.768415451049805,26.018775939941406,25.69423484802246,25.796232223510742,1152424,21.72401237487793,ALO.PA,21.72401237487793
2015-10-02,25.99559211730957,26.329404830932617,25.800870895385742,25.935321807861328,1037027,21.841144561767578,ALO.PA,21.841144561767578
2015-10-05,26.255224227905273,26.422130584716797,26.16713523864746,26.2088623046875,1293036,22.071504592895508,ALO.PA,22.071504592895508
2015-10-06,26.204225540161133,26.477766036987305,26.148590087890625,26.361858367919922,1053423,22.200347900390625,ALO.PA,22.200347900390625
2015-10-07,26.408222198486328,26.514856338500977,26.23204231262207,26.278406143188477,1310291,22.130069732666016,ALO.PA,22.130069732666016
2015-10-08,26.269132614135742,26.4453125,26.227407455444336,26.343313217163086,733652,22.18473243713379,ALO.PA,22.18473243713379
2015-10-09,26.46849250793457,26.570491790771484,26.10686492919922,26.204225540161133,1041276,22.067598342895508,ALO.PA,22.067598342895508
2015-10-12,26.241315841674805,26.375768661499023,26.185680389404297,26.2181339263916,556441,22.079313278198242,ALO.PA,22.079313278198242
2015-10-13,26.250587463378906,26.320131301879883,25.926048278808594,26.18104362487793,530039,22.048078536987305,ALO.PA,22.048078536987305
2015-10-14,26.111499786376953,26.185680389404297,25.939958572387695,26.06513786315918,754985,21.950469970703125,ALO.PA,21.950469970703125
2015-10-15,26.320131301879883,26.329404830932617,25.800870895385742,26.213497161865234,1019200,22.075408935546875,ALO.PA,22.075408935546875
2015-10-16,26.301586151123047,26.46849250793457,26.153226852416992,26.31549644470215,965960,22.161306381225586,ALO.PA,22.161306381225586
2015-10-19,26.148590087890625,26.380403518676758,26.097591400146484,26.097591400146484,658098,21.977800369262695,ALO.PA,21.977800369262695
2015-10-20,26.06513786315918,26.148590087890625,25.856504440307617,25.963138580322266,712797,21.864572525024414,ALO.PA,21.864572525024414
2015-10-21,26.10686492919922,26.185680389404297,25.926048278808594,25.963138580322266,852813,21.864572525024414,ALO.PA,21.864572525024414
2015-10-22,26.004865646362305,26.227407455444336,25.814777374267578,26.134681701660156,1347165,22.009033203125,ALO.PA,22.009033203125
2015-10-23,26.306224822998047,26.81157875061035,26.227407455444336,26.6910343170166,1641692,22.477561950683594,ALO.PA,22.477561950683594
2015-10-26,26.6817626953125,26.89039421081543,26.630762100219727,26.89039421081543,1339410,22.645448684692383,ALO.PA,22.645448684692383
2015-10-27,26.89039421081543,27.1407527923584,26.816213607788086,27.122207641601563,1529414,22.840669631958008,ALO.PA,22.840669631958008
2015-10-28,27.20566177368164,27.446746826171875,27.122207641601563,27.265932083129883,1989171,22.96170425415039,ALO.PA,22.96170425415039
2015-10-29,27.27984046936035,27.539472579956055,27.238115310668945,27.539472579956055,1205006,23.19206428527832,ALO.PA,23.19206428527832
