Date,Open,High,Low,Close,Volume,Adjusted,Ticker,Price
2015-02-05,83.07615661621094,84.319366455078125,82.3501205444336,84.07072448730469,4546416,55.073116302490234,SAN.PA,55.073116302490234
2015-02-06,83.93148040771484,84.97577667236328,83.37452697753906,84.53816986083984,4360606,55.37932586669922,SAN.PA,55.37932586669922
2015-02-09,83.911590576171875,84.6873550415039,83.324798583984375,84.35914611816406,3968937,55.26204299926758,SAN.PA,55.26204299926758
2015-02-10,84.5282211303711,85.54267883300781,83.58338165283203,84.80670166015625,2996779,55.555240631103516,SAN.PA,55.555240631103516
2015-02-11,84.508331298828125,84.72713470458984,83.4938735961914,84.53816986083984,2074805,55.37932586669922,SAN.PA,55.37932586669922
2015-02-12,84.27957916259766,84.72713470458984,83.6231689453125,84.45860290527344,3103309,55.327205657958984,SAN.PA,55.327205657958984
2015-02-13,84.99566650390625,86.52729797363281,84.6873550415039,86.2587661743164,3322040,56.50645446777344,SAN.PA,56.50645446777344
2015-02-16,86.00018310546875,86.00018310546875,85.14485168457031,85.25425720214844,1536815,55.848419189453125,SAN.PA,55.848419189453125
2015-02-17,85.005615234375,85.5128402709961,83.75245666503906,85.0652847290039,2500886,55.72462844848633,SAN.PA,55.72462844848633
2015-02-18,85.5128402709961,86.3880615234375,85.15480041503906,86.23887634277344,2443916,56.493431091308594,SAN.PA,56.493431091308594
2015-02-19,87.01464080810547,87.6412124633789,86.64665222167969,87.36273956298828,3418612,57.229637145996094,SAN.PA,57.229637145996094
2015-02-20,87.49202728271484,87.78045654296875,86.01012420654297,86.9151840209961,4972157,56.93645095825195,SAN.PA,56.93645095825195
2015-02-23,87.76056671142578,88.566162109375,87.43235778808594,88.566162109375,2711324,58.017982482910156,SAN.PA,58.017982482910156
2015-02-24,88.57611083984375,88.68550872802734,87.20360565185547,88.267791748046875,2415953,57.82253646850586,SAN.PA,57.82253646850586
2015-02-25,87.8998031616211,88.62583923339844,87.78045654296875,88.61589050292969,2630391,58.05056381225586,SAN.PA,58.05056381225586
2015-02-26,88.61589050292969,88.665618896484375,86.64665222167969,87.06436920166016,4078912,57.03419876098633,SAN.PA,57.03419876098633
2015-02-27,86.895294189453125,87.22349548339844,86.10958099365234,87.22349548339844,3914113,57.138431549072266,SAN.PA,57.138431549072266
2015-03-02,86.875396728515625,87.02458190917969,85.4631118774414,85.93055725097656,3216121,56.29146194458008,SAN.PA,56.29146194458008
2015-03-03,86.03002166748047,86.785888671875,85.5924072265625,85.691864013671875,2565157,56.13508224487305,SAN.PA,56.13508224487305
2015-03-04,86.03002166748047,86.974853515625,85.24430847167969,86.974853515625,3157785,56.97555160522461,SAN.PA,56.97555160522461
2015-03-05,86.82566833496094,88.02909851074219,86.676483154296875,87.36273956298828,2802846,57.229637145996094,SAN.PA,57.229637145996094
2015-03-06,87.20360565185547,87.55170440673828,86.84556579589844,87.17376708984375,2541449,57.105857849121094,SAN.PA,57.105857849121094
2015-03-09,86.98480224609375,87.53181457519531,86.58697509765625,87.12403869628906,2362537,57.073272705078125,SAN.PA,57.073272705078125
2015-03-10,87.12403869628906,87.33290100097656,85.33382415771484,85.9106674194336,2889381,56.27842330932617,SAN.PA,56.27842330932617
2015-03-11,86.52729797363281,88.8844223022461,86.4676284790039,88.78496551513672,3794409,58.161319732666016,SAN.PA,58.161319732666016
2015-03-12,88.51643371582031,89.1728515625,87.99925994873047,89.01371765136719,2688142,58.311161041259766,SAN.PA,58.311161041259766
2015-03-13,89.21263122558594,89.4413833618164,88.04898834228516,89.34192657470703,2731171,58.52617263793945,SAN.PA,58.52617263793945
2015-03-16,89.51100158691406,91.90790557861328,89.4413833618164,91.56975555419922,3645293,59.985591888427734,SAN.PA,59.985591888427734
2015-03-17,91.78855895996094,92.4648666381836,90.853668212890625,91.73883056640625,3701595,60.096343994140625,SAN.PA,60.096343994140625
2015-03-18,91.73883056640625,92.72344970703125,91.49018859863281,92.55437469482422,2587546,60.630577087402344,SAN.PA,60.630577087402344
2015-03-19,92.49469757080078,93.230682373046875,91.77861022949219,92.47480773925781,3278817,60.57846450805664,SAN.PA,60.57846450805664
2015-03-20,92.91242218017578,93.68817901611328,92.2062759399414,93.12127685546875,5662801,61.001949310302734,SAN.PA,61.001949310302734
2015-03-23,93.220733642578125,93.37986755371094,92.444976806640625,92.99198150634766,2437939,60.9172477722168,SAN.PA,60.9172477722168
2015-03-24,92.8626937866211,93.88709259033203,92.623992919921875,93.529052734375,2430199,61.26908493041992,SAN.PA,61.26908493041992
2015-03-25,93.11133575439453,93.4494857788086,91.440460205078125,91.639373779296875,3154167,60.031185150146484,SAN.PA,60.031185150146484
2015-03-26,91.0127944946289,91.430511474609375,89.0435562133789,90.88350677490234,3937796,59.53602600097656,SAN.PA,59.53602600097656
2015-03-27,90.69453430175781,91.98747253417969,89.39165496826172,91.19181823730469,3762808,59.73799133300781,SAN.PA,59.73799133300781
2015-03-30,91.50013732910156,92.71350860595703,91.20176696777344,92.19632720947266,2363205,60.39603805541992,SAN.PA,60.39603805541992
2015-03-31,92.10681915283203,92.95220184326172,91.21170806884766,91.430511474609375,3286827,59.89435958862305,SAN.PA,59.89435958862305
2015-04-01,91.26143646240234,93.57878112792969,91.0127944946289,92.425079345703125,2756564,60.5458869934082,SAN.PA,60.5458869934082
2015-04-02,92.7930679321289,93.27046203613281,91.99742126464844,93.220733642578125,2484484,61.06708908081055,SAN.PA,61.06708908081055
2015-04-07,93.9268798828125,95.47840118408203,93.429595947265625,95.25959777832031,3217590,62.40272903442383,SAN.PA,62.40272903442383
2015-04-08,95.001007080078125,95.52812957763672,94.49378204345703,95.08057403564453,2384005,62.28544998168945,SAN.PA,62.28544998168945
2015-04-09,95.199920654296875,96.63209533691406,95.16014099121094,96.63209533691406,2690248,63.30181884765625,SAN.PA,63.30181884765625
2015-04-10,97.23878479003906,98.21345520019531,96.85090637207031,98.21345520019531,2452662,64.337738037109375,SAN.PA,64.337738037109375
2015-04-13,98.13389587402344,98.69084930419922,97.71617889404297,98.44220733642578,2540492,64.48759460449219,SAN.PA,64.48759460449219
2015-04-14,97.90514373779297,98.51182556152344,96.900634765625,97.387969970703125,3237380,63.7969856262207,SAN.PA,63.7969856262207
2015-04-15,97.87530517578125,98.31291961669922,97.4078598022461,97.72611999511719,2419221,64.01849365234375,SAN.PA,64.01849365234375
2015-04-16,97.20894622802734,97.25867462158203,96.05525207519531,96.49285888671875,3341019,63.210601806640625,SAN.PA,63.210601806640625
2015-04-17,96.52269744873047,97.14927673339844,94.71258544921875,95.13030242919922,4216531,62.31803512573242,SAN.PA,62.31803512573242
2015-04-20,95.50823974609375,96.07514190673828,95.26953887939453,95.63753509521484,2579627,62.65031433105469,SAN.PA,62.65031433105469
2015-04-21,95.77677154541016,96.45307922363281,95.16014099121094,95.3888931274414,2742473,62.487422943115234,SAN.PA,62.487422943115234
2015-04-22,96.30389404296875,96.85090637207031,94.63301849365234,95.96573638916016,2670135,62.86530303955078,SAN.PA,62.86530303955078
2015-04-23,95.92595672607422,96.204437255859375,94.26502990722656,94.8319320678711,3442335,62.12256622314453,SAN.PA,62.12256622314453
2015-04-24,95.25959777832031,95.58780670166016,94.36448669433594,95.33916473388672,2781957,62.4548454284668,SAN.PA,62.4548454284668
2015-04-27,95.21981048583984,97.13932800292969,93.807525634765625,96.801177978515625,2845095,63.412574768066406,SAN.PA,63.412574768066406
2015-04-28,96.184539794921875,96.184539794921875,92.70355987548828,93.6384506225586,3606791,61.34075164794922,SAN.PA,61.34075164794922
2015-04-29,93.6384506225586,94.026336669921875,91.0625228881836,91.0625228881836,3965539,59.65330505371094,SAN.PA,59.65330505371094
2015-04-30,91.99742126464844,92.28584289550781,89.72980499267578,90.70448303222656,4633279,59.41875457763672,SAN.PA,59.41875457763672
2015-05-04,90.58513641357422,92.6041030883789,89.76958465576172,91.78855895996094,2414172,60.12891387939453,SAN.PA,60.12891387939453
2015-05-05,91.92779541015625,92.95220184326172,89.31208801269531,89.55078125,3473450,58.66299057006836,SAN.PA,58.66299057006836
2015-05-06,89.6800765991211,90.46578216552734,88.53632354736328,89.9486083984375,3225023,58.92359924316406,SAN.PA,58.92359924316406
2015-05-07,89.31208801269531,89.89888000488281,87.5019760131836,89.40159606933594,4072407,58.56526184082031,SAN.PA,58.56526184082031
2015-05-08,89.69002532958984,91.38078308105469,88.81480407714844,91.19181823730469,4010362,59.73799133300781,SAN.PA,59.73799133300781
2015-05-11,88.44681549072266,88.78496551513672,87.65116119384766,88.44681549072266,2926506,59.80900192260742,SAN.PA,59.80900192260742
2015-05-12,88.39708709716797,88.665618896484375,86.55713653564453,88.20812225341797,3503035,59.64759063720703,SAN.PA,59.64759063720703
2015-05-13,88.61589050292969,89.69002532958984,87.42240905761719,87.7108383178711,3078436,59.31132507324219,SAN.PA,59.31132507324219
2015-05-14,86.98480224609375,89.13306427001953,86.56708526611328,88.7750244140625,1867971,60.030941009521484,SAN.PA,60.030941009521484
2015-05-15,89.41154479980469,89.461273193359375,87.482086181640625,87.60143280029297,3984178,59.23734664916992,SAN.PA,59.23734664916992
2015-05-18,87.62132263183594,88.74518585205078,86.77593994140625,88.74518585205078,2342087,60.01076126098633,SAN.PA,60.01076126098633
2015-05-19,89.32203674316406,91.032684326171875,89.32203674316406,90.853668212890625,3153404,61.43655014038086,SAN.PA,61.43655014038086
2015-05-20,91.18186950683594,91.30122375488281,90.0779037475586,91.07247161865234,1990432,61.58450698852539,SAN.PA,61.58450698852539
2015-05-21,91.16197967529297,91.94768524169922,90.60502624511719,91.87806701660156,1940609,62.12925720214844,SAN.PA,62.12925720214844
2015-05-22,91.37084197998047,92.2062759399414,91.32111358642578,91.79850769042969,2024265,62.075462341308594,SAN.PA,62.075462341308594
2015-05-25,91.052581787109375,91.37084197998047,90.48567962646484,90.83377838134766,476664,61.42310333251953,SAN.PA,61.42310333251953
2015-05-26,90.80393981933594,91.56975555419922,89.74969482421875,90.14752197265625,2402390,60.959041595458984,SAN.PA,60.959041595458984
2015-05-27,90.6646957397461,93.07154846191406,90.01822662353516,93.021820068359375,3693867,62.902679443359375,SAN.PA,62.902679443359375
2015-05-28,92.56432342529297,92.80301666259766,91.39073181152344,91.76866912841797,2568882,62.0552864074707,SAN.PA,62.0552864074707
2015-05-29,91.70899200439453,91.99742126464844,88.665618896484375,88.665618896484375,5601331,59.95695877075195,SAN.PA,59.95695877075195
2015-06-01,89.52095031738281,90.6845932006836,89.252410888671875,89.5706787109375,3063855,60.5689811706543,SAN.PA,60.5689811706543
2015-06-02,90.157470703125,90.16741180419922,88.267791748046875,89.1529541015625,2921413,60.28651428222656,SAN.PA,60.28651428222656
2015-06-03,89.41154479980469,91.52002716064453,89.262359619140625,90.62491607666016,3868699,61.2818717956543,SAN.PA,61.2818717956543
2015-06-04,90.88350677490234,91.92779541015625,88.78496551513672,90.654754638671875,4057905,61.30204391479492,SAN.PA,61.30204391479492
2015-06-05,89.56072998046875,89.96849822998047,88.466705322265625,88.65567779541016,3445071,59.95023727416992,SAN.PA,59.95023727416992
2015-06-08,88.41697692871094,88.93415069580078,87.61138153076172,87.61138153076172,2467954,59.24406433105469,SAN.PA,59.24406433105469
2015-06-09,87.43235778808594,88.01914978027344,86.52729797363281,87.3726806640625,3788711,59.0826530456543,SAN.PA,59.0826530456543
2015-06-10,87.25333404541016,89.12312316894531,86.696380615234375,88.755126953125,3506158,60.017486572265625,SAN.PA,60.017486572265625
2015-06-11,88.4368667602539,91.042633056640625,88.33740997314453,89.95855712890625,3824769,60.83125686645508,SAN.PA,60.83125686645508
2015-06-12,89.56072998046875,90.48567962646484,88.0390396118164,88.71534729003906,4154257,59.99058151245117,SAN.PA,59.99058151245117
2015-06-15,88.0390396118164,88.32746887207031,86.62675476074219,86.62675476074219,3620707,58.578243255615234,SAN.PA,58.578243255615234
2015-06-16,86.39801025390625,87.54175567626953,85.900726318359375,87.1041488647461,3075187,58.90107345581055,SAN.PA,58.90107345581055
2015-06-17,87.01464080810547,87.1041488647461,85.4830093383789,85.57251739501953,3206609,57.86534881591797,SAN.PA,57.86534881591797
2015-06-18,85.4830093383789,85.990234375,84.43871307373047,85.900726318359375,3927460,58.08729934692383,SAN.PA,58.08729934692383
2015-06-19,85.98028564453125,87.4522476196289,85.75154113769531,85.95045471191406,7193252,58.12092971801758,SAN.PA,58.12092971801758
2015-06-22,88.51643371582031,90.52545928955078,87.73072814941406,90.30665588378906,4239227,61.06665802001953,SAN.PA,61.06665802001953
2015-06-23,90.853668212890625,92.13665771484375,90.39616394042969,91.56975555419922,3178467,61.9207878112793,SAN.PA,61.9207878112793
2015-06-24,92.19632720947266,92.425079345703125,91.13214874267578,92.09687042236328,4298474,62.277225494384766,SAN.PA,62.277225494384766
2015-06-25,91.251495361328125,92.89252471923828,90.92328643798828,91.848236083984375,3541578,62.10909652709961,SAN.PA,62.10909652709961
2015-06-26,91.430511474609375,93.35997772216797,91.052581787109375,92.45491790771484,3062131,62.51933670043945,SAN.PA,62.51933670043945
2015-06-29,88.58605194091797,90.57518768310547,88.35730743408203,89.0435562133789,4899425,60.212520599365234,SAN.PA,60.212520599365234
2015-06-30,88.78496551513672,90.246978759765625,87.6412124633789,87.76056671142578,5697603,59.344947814941406,SAN.PA,59.344947814941406
2015-07-01,88.55621337890625,90.31659698486328,87.671051025390625,89.21263122558594,4834932,60.32686233520508,SAN.PA,60.32686233520508
2015-07-02,90.00828552246094,90.32654571533203,88.53632354736328,88.59600067138672,2687386,59.909881591796875,SAN.PA,59.909881591796875
2015-07-03,88.377197265625,88.665618896484375,87.17376708984375,87.70088958740234,2154366,59.304595947265625,SAN.PA,59.304595947265625
2015-07-06,85.900726318359375,87.869964599609375,85.63219451904297,86.686431884765625,3506597,58.61860275268555,SAN.PA,58.61860275268555
2015-07-07,87.3726806640625,87.39257049560547,85.54267883300781,85.56256866455078,4306574,57.8586311340332,SAN.PA,57.8586311340332
2015-07-08,85.62224578857422,86.96491241455078,85.57251739501953,86.54719543457031,3309484,58.524452209472656,SAN.PA,58.524452209472656
2015-07-09,86.974853515625,89.14301300048828,86.42784118652344,88.89437103271484,2867526,60.11164093017578,SAN.PA,60.11164093017578
2015-07-10,91.0625228881836,92.47480773925781,90.36632537841797,91.96758270263672,4167657,62.18980026245117,SAN.PA,62.18980026245117
2015-07-13,94.07606506347656,94.90155029296875,93.807525634765625,94.50372314453125,4451476,63.9047737121582,SAN.PA,63.9047737121582
2015-07-14,94.70263671875,96.09503173828125,94.414215087890625,96.09503173828125,2662202,64.98084259033203,SAN.PA,64.98084259033203
2015-07-15,95.85633850097656,96.91057586669922,95.3689956665039,96.87079620361328,3170656,65.50540924072266,SAN.PA,65.50540924072266
2015-07-16,96.97025299072266,98.84003448486328,96.97025299072266,98.25324249267578,3640092,66.44025421142578,SAN.PA,66.44025421142578
2015-07-17,98.43226623535156,98.92955017089844,97.9946517944336,98.52177429199219,2777616,66.62183380126953,SAN.PA,66.62183380126953
2015-07-20,97.46753692626953,99.28759002685547,97.397918701171875,97.95487213134766,2505427,66.23848724365234,SAN.PA,66.23848724365234
2015-07-21,98.13389587402344,98.382537841796875,96.5624771118164,96.87079620361328,2732671,65.50540924072266,SAN.PA,65.50540924072266
2015-07-22,96.27405548095703,97.387969970703125,96.2143783569336,96.92052459716797,1764526,65.53904724121094,SAN.PA,65.53904724121094
2015-07-23,97.95487213134766,98.173675537109375,96.85090637207031,97.71617889404297,2251999,66.07707977294922,SAN.PA,66.07707977294922
2015-07-24,97.1691665649414,98.56156158447266,97.1691665649414,97.63661193847656,2625288,66.02327728271484,SAN.PA,66.02327728271484
2015-07-27,96.74150085449219,97.11943817138672,95.5778579711914,95.5778579711914,3194074,64.63111114501953,SAN.PA,64.63111114501953
2015-07-28,95.806610107421875,96.97025299072266,95.68726348876953,96.35362243652344,2310240,65.15570068359375,SAN.PA,65.15570068359375
2015-07-29,97.000091552734375,97.46753692626953,96.48291015625,97.46753692626953,2186127,65.908935546875,SAN.PA,65.908935546875
2015-07-30,98.581451416015625,98.979278564453125,95.597747802734375,97.23878479003906,2867679,65.75425720214844,SAN.PA,65.75425720214844
2015-07-31,97.30840301513672,97.46753692626953,96.2939453125,97.43769836425781,3022424,65.888763427734375,SAN.PA,65.888763427734375
2015-08-03,97.46753692626953,98.44220733642578,97.2188949584961,98.10405731201172,2479018,66.33937072753906,SAN.PA,66.33937072753906
2015-08-04,97.55704498291016,97.93498229980469,97.06970977783203,97.63661193847656,2121296,66.02327728271484,SAN.PA,66.02327728271484
2015-08-05,97.81563568115234,100.2523193359375,97.64655303955078,100.10313415527344,2817781,67.69117736816406,SAN.PA,67.69117736816406
2015-08-06,99.70530700683594,100.55068969726563,99.43677520751953,99.755035400390625,1399338,67.4557876586914,SAN.PA,67.4557876586914
2015-08-07,99.25775146484375,99.43677520751953,97.66645050048828,97.70623016357422,2395440,66.07035064697266,SAN.PA,66.07035064697266
2015-08-10,98.4123764038086,99.32737731933594,97.55704498291016,99.20802307128906,1481709,67.08587646484375,SAN.PA,67.08587646484375
2015-08-11,98.91960144042969,99.178192138671875,97.72611999511719,97.88525390625,1934507,66.19141387939453,SAN.PA,66.19141387939453
2015-08-12,96.92052459716797,96.97025299072266,93.56883239746094,93.87715148925781,3831960,63.48107147216797,SAN.PA,63.48107147216797
2015-08-13,95.42867279052734,95.71709442138672,94.88166046142578,95.2297592163086,2458563,64.395721435546875,SAN.PA,64.395721435546875
2015-08-14,95.1800308227539,95.82649993896484,93.5091552734375,93.54894256591797,2272584,63.25913619995117,SAN.PA,63.25913619995117
2015-08-17,94.513671875,95.34910583496094,93.18095397949219,94.47389221191406,2317469,63.88459014892578,SAN.PA,63.88459014892578
2015-08-18,94.36448669433594,95.29937744140625,94.1954116821289,94.77226257324219,1349194,64.08635711669922,SAN.PA,64.08635711669922
2015-08-19,94.04622650146484,94.4341049194336,92.88258361816406,92.88258361816406,2182455,62.80852508544922,SAN.PA,62.80852508544922
2015-08-20,92.53448486328125,93.12127685546875,91.13214874267578,91.42057037353516,2889884,61.81989288330078,SAN.PA,61.81989288330078
2015-08-21,89.60050964355469,90.97301483154297,87.78045654296875,87.78045654296875,4941178,59.358402252197266,SAN.PA,59.358402252197266
2015-08-24,84.04088592529297,86.4676284790039,79.754302978515625,83.18555450439453,9536942,56.25125503540039,SAN.PA,56.25125503540039
2015-08-25,83.79224395751953,87.1041488647461,83.702728271484375,86.17919921875,5989261,58.27561569213867,SAN.PA,58.27561569213867
2015-08-26,84.65751647949219,86.23887634277344,83.04631805419922,84.53816986083984,4606718,57.16592025756836,SAN.PA,57.16592025756836
2015-08-27,86.974853515625,88.466705322265625,86.596923828125,88.078826904296875,3726065,59.5601692199707,SAN.PA,59.5601692199707
2015-08-28,87.671051025390625,87.95948028564453,86.95496368408203,87.95948028564453,1972018,59.47946548461914,SAN.PA,59.47946548461914
2015-08-31,87.5019760131836,88.068878173828125,86.885345458984375,87.6909408569336,2443651,59.2978630065918,SAN.PA,59.2978630065918
2015-09-01,85.701812744140625,85.95045471191406,84.22985076904297,85.5327377319336,3828718,57.83845901489258,SAN.PA,57.83845901489258
2015-09-02,85.93055725097656,87.49202728271484,85.7217025756836,86.76599884033203,3110690,58.67240524291992,SAN.PA,58.67240524291992
2015-09-03,87.9793701171875,90.03812408447266,87.6909408569336,89.02366638183594,3395919,60.19907760620117,SAN.PA,60.19907760620117
2015-09-04,88.70539855957031,88.70539855957031,86.1195297241211,86.696380615234375,3044777,58.62533187866211,SAN.PA,58.62533187866211
2015-09-07,87.88985443115234,88.79491424560547,87.14392852783203,87.74066925048828,1441474,59.33149719238281,SAN.PA,59.33149719238281
2015-09-08,88.90431213378906,89.97844696044922,88.18822479248047,88.21806335449219,2962966,59.654327392578125,SAN.PA,59.654327392578125
2015-09-09,90.346435546875,91.31116485595703,89.451324462890625,89.451324462890625,3139269,60.488258361816406,SAN.PA,60.488258361816406
2015-09-10,88.52638244628906,89.71985626220703,87.88985443115234,87.99925994873047,2747642,59.5063591003418,SAN.PA,59.5063591003418
2015-09-11,88.09871673583984,88.32746887207031,86.92512512207031,87.54175567626953,2297379,59.19698715209961,SAN.PA,59.19698715209961
2015-09-14,87.91969299316406,88.95404052734375,87.15387725830078,87.15387725830078,1934904,58.93470001220703,SAN.PA,58.93470001220703
2015-09-15,87.40251922607422,88.44681549072266,87.16382598876953,87.51192474365234,2390888,59.17681121826172,SAN.PA,59.17681121826172
2015-09-16,88.267791748046875,89.18279266357422,88.068878173828125,89.063446044921875,2078402,60.22597122192383,SAN.PA,60.22597122192383
2015-09-17,89.650238037109375,89.69002532958984,88.32746887207031,88.73523712158203,1852694,60.004032135009766,SAN.PA,60.004032135009766
2015-09-18,88.39708709716797,88.73523712158203,86.089691162109375,87.40251922607422,8448323,59.10283660888672,SAN.PA,59.10283660888672
2015-09-21,87.12403869628906,89.43143463134766,86.82566833496094,88.94409942626953,2289768,60.1452751159668,SAN.PA,60.1452751159668
2015-09-22,88.09871673583984,88.58605194091797,84.74702453613281,85.02550506591797,3953705,57.49546432495117,SAN.PA,57.49546432495117
2015-09-23,85.21446990966797,86.64665222167969,84.896209716796875,85.23436737060547,3109904,57.636695861816406,SAN.PA,57.636695861816406
2015-09-24,85.25425720214844,85.73165130615234,82.96675109863281,83.9414291381836,3748260,56.76240158081055,SAN.PA,56.76240158081055
2015-09-25,85.701812744140625,87.680999755859375,85.43328094482422,86.53724670410156,3551911,58.51772689819336,SAN.PA,58.51772689819336
2015-09-28,85.5327377319336,86.39801025390625,83.78229522705078,83.98120880126953,3707867,56.7892951965332,SAN.PA,56.7892951965332
2015-09-29,82.36006927490234,83.18555450439453,81.56441497802734,82.63854217529297,4020696,55.88136291503906,SAN.PA,55.88136291503906
2015-09-30,84.24974060058594,85.55262756347656,83.911590576171875,84.42876434326172,3672960,57.09193801879883,SAN.PA,57.09193801879883
2015-10-01,85.75154113769531,85.75154113769531,83.8917007446289,84.15028381347656,3211663,56.903629302978516,SAN.PA,56.903629302978516
2015-10-02,85.44322204589844,85.79132080078125,83.0164794921875,84.51827239990234,3187680,57.1524658203125,SAN.PA,57.1524658203125
2015-10-05,86.00018310546875,87.80034637451172,85.78137969970703,87.14392852783203,2771747,58.92797088623047,SAN.PA,58.92797088623047
2015-10-06,87.38262939453125,87.73072814941406,86.55713653564453,86.82566833496094,2648936,58.71274948120117,SAN.PA,58.71274948120117
2015-10-07,86.95496368408203,87.03453063964844,84.36908721923828,84.83654022216797,3878140,57.3676872253418,SAN.PA,57.3676872253418
2015-10-08,85.02550506591797,86.17919921875,84.906158447265625,85.63219451904297,2880536,57.90571212768555,SAN.PA,57.90571212768555
2015-10-09,86.41790008544922,86.44773864746094,85.07523345947266,85.56256866455078,2270641,57.8586311340332,SAN.PA,57.8586311340332
2015-10-12,85.73165130615234,86.9151840209961,84.51827239990234,86.7063217163086,2992735,58.63206100463867,SAN.PA,58.63206100463867
2015-10-13,86.278656005859375,86.93507385253906,85.25425720214844,85.681915283203125,2987708,57.9393424987793,SAN.PA,57.9393424987793
2015-10-14,85.1150131225586,85.43328094482422,84.319366455078125,84.48844146728516,2686567,57.13229751586914,SAN.PA,57.13229751586914
2015-10-15,85.5327377319336,87.93958282470703,85.34376525878906,87.57159423828125,3300099,59.217166900634766,SAN.PA,59.217166900634766
2015-10-16,88.15838623046875,88.41697692871094,87.2931137084961,88.22801208496094,2701209,59.661048889160156,SAN.PA,59.661048889160156
2015-10-19,87.869964599609375,88.97393798828125,87.52186584472656,88.62583923339844,1822010,59.9300651550293,SAN.PA,59.9300651550293
2015-10-20,88.6954574584961,88.95404052734375,86.76599884033203,86.81572723388672,2506833,58.706031799316406,SAN.PA,58.706031799316406
2015-10-21,86.77593994140625,87.23344421386719,85.87088775634766,86.52729797363281,1901851,58.51100158691406,SAN.PA,58.51100158691406
2015-10-22,86.62675476074219,89.16290283203125,86.03002166748047,88.74518585205078,3183543,60.01076126098633,SAN.PA,60.01076126098633
2015-10-23,89.79942321777344,92.425079345703125,89.41154479980469,91.94768524169922,3533374,62.17634582519531,SAN.PA,62.17634582519531
2015-10-26,91.99742126464844,92.05709075927734,90.59507751464844,91.3509521484375,2307232,61.7728271484375,SAN.PA,61.7728271484375
2015-10-27,90.94317626953125,91.48023986816406,90.51551055908203,91.032684326171875,2040934,61.55760192871094,SAN.PA,61.55760192871094
2015-10-28,91.50013732910156,93.26051330566406,91.50013732910156,92.7930679321289,2395098,62.74799346923828,SAN.PA,62.74799346923828
